5.68, -6097.901900, 0.815918, 0.543213, 
5.69, -6251.748000, 0.827393, 0.526611, 
5.70, -6328.670900, 0.830566, 0.479492, 
5.71, -6370.628900, 0.842773, 0.442139, 
5.72, -6363.636200, 0.846191, 0.396240, 
5.73, -6290.209500, 0.857666, 0.369385, 
5.74, -6216.782700, 0.870117, 0.354980, 
5.75, -6171.328600, 0.880615, 0.350586, 
5.76, -6122.377400, 0.879639, 0.317383, 
5.77, -6024.475100, 0.884521, 0.301025, 
5.78, -5972.027800, 0.903320, 0.300537, 
5.79, -5951.048800, 0.902832, 0.301025, 
5.80, -5982.517100, 0.919434, 0.295166, 
5.81, -5979.020500, 0.914795, 0.269043, 
5.82, -6003.496100, 0.910156, 0.249023, 
5.83, -5999.999500, 0.919434, 0.218750, 
5.84, -5965.034700, 0.924805, 0.177490, 
5.85, -5905.594200, 0.934082, 0.132568, 
5.86, -5772.727100, 0.941406, 0.108154, 
5.87, -5643.356400, 0.941162, 0.096924, 
5.88, -5527.971700, 0.948242, 0.102539, 
5.89, -5479.020500, 0.961426, 0.107910, 
5.90, -5475.524400, 0.953613, 0.088379, 
5.91, -5426.573200, 0.955078, 0.056641, 
5.92, -5346.153800, 0.944824, 0.033691, 
5.93, -5272.727100, 0.956299, 0.023682, 
5.94, -5199.300300, 0.964355, 0.011963, 
5.95, -5132.866700, 0.946533, -0.003418, 
5.96, -5111.887700, 0.948975, 0.011230, 
5.97, -5146.853000, 0.963135, 0.024170, 
5.98, -5230.769000, 0.959229, 0.008057, 
5.99, -5325.174800, 0.969482, -0.020020, 
6.00, -5356.643100, 0.960938, -0.092041, 
6.01, -5255.244600, 0.950928, -0.142822, 
6.02, -5083.916000, 0.961426, -0.156006, 
6.03, -4989.510300, 0.951904, -0.126953, 
6.04, -4965.034700, 0.947510, -0.126221, 
6.05, -4961.538100, 0.940186, -0.125488, 
6.06, -4989.510300, 0.941162, -0.152100, 
6.07, -4982.517100, 0.939941, -0.189941, 
6.08, -4891.608400, 0.951904, -0.244385, 
6.09, -4699.300300, 0.943848, -0.304932, 
6.10, -4405.594200, 0.954102, -0.356689, 
6.11, -4104.895000, 0.947998, -0.343994, 
6.12, -3874.125700, 0.940430, -0.317383, 
6.13, -3737.762000, 0.946777, -0.294922, 
6.14, -3643.356400, 0.940430, -0.302002, 
6.15, -3527.971900, 0.950684, -0.319336, 
6.16, -3444.055700, 0.945801, -0.317627, 
6.17, -3356.643300, 0.925049, -0.322266, 
6.18, -3244.755100, 0.933838, -0.382568, 
6.19, -3045.454300, 0.928955, -0.402588, 
6.20, -2779.720200, 0.930908, -0.455811, 
6.21, -2405.594200, 0.926270, -0.525146, 
6.22, -1951.048800, 0.926270, -0.536377, 
6.23, -1489.510400, 0.918701, -0.521240, 
6.24, -1052.447500, 0.928955, -0.541016, 
6.25, -573.426570, 0.929688, -0.557373, 
6.26, -52.447552, 0.925781, -0.587158, 
6.27, 489.510470, 0.928223, -0.582764, 
6.28, 1059.440600, 0.928955, -0.599854, 
6.29, 1653.846100, 0.933838, -0.610596, 
6.30, 2248.251700, 0.933838, -0.589600, 
6.31, 2839.160600, 0.925781, -0.569824, 
6.32, 3409.090800, 0.921875, -0.550293, 
6.33, 3933.566200, 0.916260, -0.544434, 
6.34, 4489.510300, 0.925537, -0.534424, 
6.35, 5045.454100, 0.930420, -0.537109, 
6.36, 5629.370600, 0.905029, -0.503174, 
6.37, 6125.874000, 0.912109, -0.446777, 
6.38, 6506.992700, 0.913574, -0.381836, 
6.39, 6811.188500, 0.909912, -0.335449, 
6.40, 7041.957500, 0.905518, -0.283447, 
6.41, 7248.251500, 0.911621, -0.252441, 
6.42, 7388.111300, 0.917236, -0.202637, 
6.43, 7520.978500, 0.918945, -0.167725, 
6.44, 7601.398400, 0.925781, -0.151855, 
6.45, 7716.782700, 0.911865, -0.130371, 
6.46, 7811.188500, 0.915771, -0.090088, 
6.47, 7828.670900, 0.926758, -0.023193, 
6.48, 7748.251500, 0.927002, 0.044922, 
6.49, 7618.880900, 0.923584, 0.062012, 
6.50, 7520.978500, 0.927979, 0.049561, 
6.51, 7451.048800, 0.923096, 0.079346, 
6.52, 7423.076700, 0.925293, 0.069336, 
6.53, 7479.020500, 0.922607, 0.052490, 
6.54, 7629.370100, 0.920654, 0.036865, 
6.55, 7825.174300, 0.908447, 0.087158, 
6.56, 7870.628900, 0.908447, 0.195557, 
6.57, 7744.754900, 0.909180, 0.300781, 
6.58, 7440.559100, 0.914795, 0.360352, 
6.59, 7090.908700, 0.899902, 0.374756, 
6.60, 6793.706100, 0.906494, 0.364746, 
6.61, 6555.943800, 0.895508, 0.360352, 
6.62, 6374.125500, 0.908936, 0.354980, 
6.63, 6244.754900, 0.898438, 0.349365, 
6.64, 6185.314500, 0.890625, 0.342773, 
6.65, 6139.859900, 0.884033, 0.368652, 
6.66, 6080.419400, 0.877441, 0.385010, 
6.67, 6041.957500, 0.884766, 0.398926, 
6.68, 5982.517100, 0.869873, 0.418701, 
6.69, 5856.643100, 0.871338, 0.497314, 
6.70, 5629.370600, 0.863037, 0.528320, 
6.71, 5388.111800, 0.872559, 0.523926, 
6.72, 5223.775900, 0.849854, 0.523193, 
6.73, 5076.922900, 0.854980, 0.519287, 
6.74, 4968.531300, 0.853027, 0.491699, 
6.75, 4996.503400, 0.829346, 0.467041, 
6.76, 5087.412100, 0.820313, 0.477539, 
6.77, 5150.349600, 0.813477, 0.501465, 
6.78, 5202.796900, 0.809326, 0.511475, 
6.79, 5209.790000, 0.798584, 0.552734, 
6.80, 5195.803700, 0.797119, 0.590576, 
6.81, 5062.937000, 0.782227, 0.648682, 
6.82, 4874.125500, 0.767334, 0.669434, 
6.83, 4678.321300, 0.764404, 0.673584, 
6.84, 4493.006800, 0.771240, 0.673096, 
6.85, 4349.650400, 0.759277, 0.673096, 
6.86, 4255.244600, 0.746582, 0.685303, 
6.87, 4083.915800, 0.743896, 0.704346, 
6.88, 3919.580300, 0.739990, 0.696533, 
6.89, 3846.153600, 0.736328, 0.681396, 
6.90, 3786.713100, 0.724609, 0.689209, 
6.91, 3734.265600, 0.716309, 0.690430, 
6.92, 3685.314500, 0.714355, 0.701660, 
6.93, 3636.363500, 0.703613, 0.700928, 
6.94, 3583.916000, 0.701416, 0.711182, 
6.95, 3538.461400, 0.695313, 0.720459, 
6.96, 3496.503400, 0.680176, 0.711426, 
6.97, 3493.006800, 0.673584, 0.702148, 
6.98, 3531.468300, 0.655762, 0.716553, 
6.99, 3541.957800, 0.660645, 0.734619, 
7.00, 3566.433300, 0.654541, 0.732178, 
7.01, 3590.908900, 0.650879, 0.734619, 
7.02, 3608.391400, 0.636230, 0.745605, 
7.03, 3615.384500, 0.635986, 0.739258, 
7.04, 3639.859900, 0.627441, 0.778809, 
7.05, 3594.405500, 0.609131, 0.793701, 
7.06, 3583.916000, 0.609619, 0.785400, 
7.07, 3576.922900, 0.590332, 0.788574, 
7.08, 3562.937000, 0.581787, 0.805176, 
7.09, 3538.461400, 0.576172, 0.831543, 
7.10, 3440.559300, 0.572754, 0.859863, 
7.11, 3279.720200, 0.560791, 0.879639, 
7.12, 3094.405500, 0.565674, 0.913086, 
7.13, 2832.167700, 0.569336, 0.962402, 
7.14, 2500.000000, 0.561768, 0.959717, 
7.15, 2220.279500, 0.548096, 0.923340, 
7.16, 2034.965000, 0.538330, 0.889893, 
7.17, 1940.559300, 0.537842, 0.867676, 
7.18, 1884.615400, 0.535156, 0.859131, 
7.19, 1863.636200, 0.534912, 0.858643, 
7.20, 1814.685200, 0.519287, 0.858643, 
7.21, 1807.692300, 0.522217, 0.850586, 
7.22, 1807.692300, 0.519043, 0.836670, 
7.23, 1874.125700, 0.513428, 0.821777, 
7.24, 1944.055900, 0.505127, 0.813721, 
7.25, 2055.943800, 0.509033, 0.823730, 
7.26, 2136.363500, 0.498535, 0.815918, 
7.27, 2237.762200, 0.490234, 0.825928, 
7.28, 2328.671100, 0.475830, 0.837646, 
7.29, 2398.601300, 0.473389, 0.842529, 
7.30, 2440.559300, 0.464355, 0.849854, 
7.31, 2510.489500, 0.459961, 0.847900, 
7.32, 2576.922900, 0.461914, 0.848877, 
7.33, 2650.349600, 0.450928, 0.863281, 
7.34, 2678.321500, 0.439941, 0.883301, 
7.35, 2685.314500, 0.432373, 0.905762, 
7.36, 2615.384500, 0.414307, 0.949219, 
7.37, 2475.524400, 0.426025, 0.968994, 
7.38, 2328.671100, 0.418457, 0.971680, 
7.39, 2160.839100, 0.402100, 0.975586, 
7.40, 1979.020900, 0.408447, 0.981934, 
7.41, 1800.699200, 0.407959, 0.983398, 
7.42, 1660.839100, 0.401611, 0.970703, 
7.43, 1548.950900, 0.393066, 0.945313, 
7.44, 1486.013900, 0.394531, 0.931396, 
7.45, 1475.524400, 0.393799, 0.918945, 
7.46, 1486.013900, 0.372559, 0.900146, 
7.47, 1545.454500, 0.373779, 0.895996, 
7.48, 1622.377600, 0.375244, 0.885986, 
7.49, 1713.286600, 0.368408, 0.879150, 
7.50, 1825.174700, 0.355225, 0.879883, 
7.51, 1933.566300, 0.366943, 0.868164, 
7.52, 2055.943800, 0.354004, 0.872070, 
7.53, 2174.825200, 0.350830, 0.891602, 
7.54, 2216.783200, 0.335693, 0.921631, 
7.55, 2223.776100, 0.330811, 0.935059, 
7.56, 2216.783200, 0.318604, 0.946045, 
7.57, 2188.811000, 0.317139, 0.961182, 
7.58, 2136.363500, 0.312744, 0.990967, 
7.59, 1972.027800, 0.314209, 1.037598, 
7.60, 1115.384500, -0.354980, 1.143799, 
7.61, 447.552430, 0.665771, 1.273438, 
7.62, 209.790210, 0.086670, 1.020996, 
7.63, -143.356640, 0.398682, 1.123779, 
7.64, -527.971980, 0.304688, 1.172363, 
7.65, -1143.356600, 0.312744, 1.267578, 
7.66, -1891.608300, 0.326172, 1.252930, 
7.67, -2566.433300, 0.321045, 1.250732, 
7.68, -3286.713100, 0.341309, 1.254395, 
7.69, -4017.482400, 0.342041, 1.240479, 
7.70, -4720.279300, 0.319824, 1.211182, 
7.71, -5300.699200, 0.331299, 1.153076, 
7.72, -5790.209500, 0.323975, 1.077637, 
7.73, -6104.895000, 0.338867, 1.006348, 
7.74, -6276.223600, 0.358643, 0.965820, 
7.75, -6405.594200, 0.393555, 0.945557, 
7.76, -6482.517100, 0.389648, 0.936279, 
7.77, -6702.796900, 0.440186, 0.939209, 
7.78, -6709.790000, 0.432617, 0.937256, 
7.79, -6972.027800, 0.462402, 0.897217, 
7.80, -7013.985800, 0.482666, 0.840576, 
7.81, -6972.027800, 0.482178, 0.801758, 
7.82, -6867.132300, 0.497559, 0.776123, 
7.83, -6853.146500, 0.519043, 0.751465, 
7.84, -6674.824700, 0.566895, 0.767334, 
7.85, -6681.817900, 0.571045, 0.780029, 
7.86, -6685.314500, 0.565674, 0.792725, 
7.87, -6727.272500, 0.587158, 0.790039, 
7.88, -6769.230500, 0.598145, 0.742676, 
7.89, -6769.230500, 0.630127, 0.693115, 
7.90, -6639.859900, 0.630371, 0.671143, 
7.91, -6667.832000, 0.659180, 0.660400, 
7.92, -6657.342300, 0.672363, 0.649170, 
7.93, -6468.531300, 0.688477, 0.626709, 
7.94, -6416.083500, 0.702148, 0.608398, 
7.95, -6367.132800, 0.716553, 0.645996, 
7.96, -6440.559100, 0.739990, 0.657471, 
7.97, -6657.342300, 0.743164, 0.658203, 
7.98, -6702.796900, 0.749512, 0.640137, 
7.99, -6706.293500, 0.749512, 0.632080, 
8.00, -6961.538100, 0.778076, 0.622070, 
8.01, -7101.398400, 0.770508, 0.560791, 
8.02, -7150.349100, 0.774658, 0.528320, 
8.03, -7178.321300, 0.803955, 0.526123, 
8.04, -7255.244600, 0.802002, 0.512451, 
8.05, -7363.636200, 0.812988, 0.480713, 
8.06, -7444.055700, 0.813721, 0.483154, 
8.07, -7534.964800, 0.829834, 0.444824, 
8.08, -7615.384300, 0.844727, 0.414795, 
8.09, -7664.335400, 0.848389, 0.404053, 
8.10, -7765.733900, 0.864258, 0.381348, 
8.11, -7797.202600, 0.864502, 0.320801, 
8.12, -7772.727100, 0.879395, 0.266846, 
8.13, -7716.782700, 0.876465, 0.268066, 
8.14, -7720.279300, 0.878418, 0.269775, 
8.15, -7779.719700, 0.891602, 0.246338, 
8.16, -7800.698700, 0.903076, 0.208008, 
8.17, -7755.244600, 0.899658, 0.152588, 
8.18, -7706.293500, 0.903320, 0.142090, 
8.19, -7671.328100, 0.908691, 0.122070, 
8.20, -7601.398400, 0.924072, 0.085449, 
8.21, -7489.510300, 0.920410, 0.018799, 
8.22, -7349.649900, 0.912598, -0.006836, 
8.23, -7174.824700, 0.925293, -0.040039, 
8.24, -6926.573200, 0.919678, -0.072998, 
8.25, -6835.664100, 0.940186, -0.093018, 
8.26, -6590.908700, 0.936279, -0.120605, 
8.27, -6297.202600, 0.928223, -0.140869, 
8.28, -6062.937000, 0.938965, -0.148193, 
8.29, -5870.628900, 0.942627, -0.158203, 
8.30, -5678.321300, 0.961426, -0.175293, 
8.31, -5472.027800, 0.948242, -0.207520, 
8.32, -5300.699200, 0.957031, -0.188477, 
8.33, -5132.866700, 0.944580, -0.215088, 
8.34, -4996.503400, 0.949951, -0.211426, 
8.35, -4937.062500, 0.948242, -0.179688, 
8.36, -4965.034700, 0.938965, -0.147705, 
8.37, -5055.943800, 0.931641, -0.167969, 
8.38, -5104.895000, 0.942627, -0.217773, 
8.39, -5108.391600, 0.920654, -0.251709, 
8.40, -5020.979000, 0.934814, -0.305664, 
8.41, -4839.160600, 0.924316, -0.373535, 
8.42, -4576.922900, 0.906738, -0.425293, 
8.43, -4181.817900, 0.930176, -0.473145, 
8.44, -3737.762000, 0.922607, -0.509766, 
8.45, -3265.734100, 0.918945, -0.535400, 
8.46, -2685.314500, 0.948486, -0.551025, 
8.47, -2174.825200, 0.909180, -0.580322, 
8.48, -1601.398600, 0.939209, -0.571777, 
8.49, -1150.349600, 0.939209, -0.492188, 
8.50, -839.160830, 0.928223, -0.461426, 
8.51, -552.447510, 0.934814, -0.494385, 
8.52, -216.783200, 0.926270, -0.487793, 
8.53, 104.895100, 0.926758, -0.482666, 
8.54, 433.566410, 0.916260, -0.510498, 
8.55, 842.657290, 0.931641, -0.537354, 
8.56, 1318.181800, 0.912842, -0.575195, 
8.57, 1870.629300, 0.933105, -0.592529, 
8.58, 2451.048800, 0.927734, -0.603760, 
8.59, 3094.405500, 0.917969, -0.597168, 
8.60, 3713.286600, 0.914551, -0.574219, 
8.61, 4258.741200, 0.921875, -0.534912, 
8.62, 4786.712900, 0.924561, -0.518066, 
8.63, 5325.174800, 0.923584, -0.500244, 
8.64, 5842.657200, 0.905029, -0.509033, 
8.65, 6458.041500, 0.915283, -0.522217, 
8.66, 7097.901900, 0.897705, -0.497070, 
8.67, 7709.790000, 0.890869, -0.467285, 
8.68, 8276.223600, 0.886230, -0.384521, 
8.69, 8699.300800, 0.880371, -0.306396, 
8.70, 9045.454100, 0.867188, -0.258301, 
8.71, 9300.699200, 0.884277, -0.185791, 
8.72, 9472.027300, 0.880615, -0.131836, 
8.73, 9597.901400, 0.873535, -0.089111, 
8.74, 9674.825200, 0.881348, -0.041016, 
8.75, 9716.783200, 0.869629, -0.006836, 
8.76, 9748.251000, 0.884277, 0.023193, 
8.77, 9776.223600, 0.875488, 0.083496, 
8.78, 9713.286100, 0.871826, 0.157227, 
8.79, 9562.936500, 0.875488, 0.229492, 
8.80, 9325.174800, 0.859863, 0.266357, 
8.81, 9115.383800, 0.865479, 0.276611, 
8.82, 8923.076200, 0.876465, 0.285889, 
8.83, 8776.223600, 0.868896, 0.286621, 
8.84, 8685.314500, 0.869873, 0.287354, 
8.85, 8685.314500, 0.860840, 0.262695, 
8.86, 8783.216800, 0.846191, 0.276855, 
8.87, 8828.670900, 0.826660, 0.346436, 
8.88, 8779.719700, 0.811279, 0.413330, 
8.89, 8685.314500, 0.808105, 0.434326, 
8.90, 8608.391600, 0.828369, 0.423096, 
8.91, 8597.901400, 0.813232, 0.424805, 
8.92, 8594.405300, 0.786621, 0.467529, 
8.93, 8569.929700, 0.783691, 0.512451, 
8.94, 8489.509800, 0.766113, 0.553711, 
8.95, 8339.160200, 0.764648, 0.596191, 
8.96, 8146.852500, 0.741211, 0.660400, 
8.97, 7839.160600, 0.742676, 0.730225, 
8.98, 7454.544900, 0.732666, 0.779541, 
8.99, 6972.027800, 0.735352, 0.824463, 
9.00, 6444.055700, 0.737305, 0.847656, 
9.01, 5944.055700, 0.730225, 0.815186, 
9.02, 5538.461400, 0.723877, 0.816406, 
9.03, 5160.838900, 0.714111, 0.807861, 
9.04, 4828.670900, 0.710938, 0.775879, 
9.05, 4671.328600, 0.716064, 0.738281, 
9.06, 4562.937000, 0.689941, 0.723877, 
9.07, 4472.027800, 0.672607, 0.724121, 
9.08, 4430.069800, 0.669922, 0.710449, 
9.09, 4447.552200, 0.668457, 0.703613, 
9.10, 4506.992700, 0.660400, 0.717285, 
9.11, 4534.964800, 0.635498, 0.743896, 
9.12, 4475.524400, 0.635010, 0.770264, 
9.13, 4423.076700, 0.636719, 0.769531, 
9.14, 4321.678200, 0.617676, 0.812744, 
9.15, 4234.265600, 0.611816, 0.812500, 
9.16, 4167.832000, 0.598389, 0.803955, 
9.17, 4073.426300, 0.586182, 0.823975, 
9.18, 3968.531300, 0.590576, 0.848145, 
9.19, 3825.174600, 0.583984, 0.870850, 
9.20, 3657.342500, 0.573486, 0.885986, 
9.21, 3486.013900, 0.565430, 0.868164, 
9.22, 3363.636200, 0.552490, 0.843750, 
9.23, 3321.678200, 0.541992, 0.834229, 
9.24, 3269.230700, 0.533691, 0.865723, 
9.25, 3185.314500, 0.536133, 0.881836, 
9.26, 3055.943800, 0.523438, 0.893066, 
9.27, 2947.552200, 0.524170, 0.879883, 
9.28, 2895.104700, 0.509033, 0.876221, 
9.29, 2835.664300, 0.491699, 0.878906, 
9.30, 2804.195600, 0.494873, 0.873047, 
9.31, 2741.258500, 0.491455, 0.895020, 
9.32, 2674.825000, 0.483398, 0.895752, 
9.33, 2622.377400, 0.471436, 0.873535, 
9.34, 2618.881100, 0.473145, 0.875244, 
9.35, 2604.895000, 0.472656, 0.870605, 
9.36, 2608.391600, 0.462891, 0.877197, 
9.37, 2639.860100, 0.447510, 0.866211, 
9.38, 2664.335400, 0.428711, 0.897461, 
9.39, 2646.853000, 0.432129, 0.913330, 
9.40, 2611.887900, 0.423828, 0.917236, 
9.41, 2534.964800, 0.413818, 0.935547, 
9.42, 2426.573200, 0.419678, 0.955322, 
9.43, 2293.706300, 0.419189, 0.964600, 
9.44, 2122.377400, 0.408447, 0.984375, 
9.45, 1930.069800, 0.403809, 0.985352, 
9.46, 1772.727200, 0.401611, 0.968262, 
9.47, 1650.349600, 0.397217, 0.978027, 
9.48, 1506.992900, 0.385254, 0.983154, 
9.49, 1328.671300, 0.382568, 0.995117, 
9.50, 1139.860100, 0.386963, 0.991211, 
9.51, 996.503480, 0.384033, 0.982422, 
9.52, 811.188780, 0.380127, 1.001221, 
9.53, 618.881100, 0.386963, 1.015869, 
9.54, 377.622340, 0.376465, 1.030518, 
9.55, 115.384610, 0.372803, 1.049072, 
9.56, -192.307680, 0.386719, 1.073730, 
9.57, -611.888060, 0.380859, 1.106201, 
9.58, -1027.971900, 0.397949, 1.114014, 
9.59, -1499.999900, 0.385498, 1.122803, 
9.60, -2010.489400, 0.403809, 1.134277, 
9.61, -2531.468500, 0.399658, 1.114014, 
9.62, -2954.545400, 0.391113, 1.083740, 
9.63, -3318.181600, 0.389160, 1.055176, 
9.64, -3639.859900, 0.398926, 1.032959, 
9.65, -3930.069800, 0.410889, 1.021973, 
9.66, -4227.272500, 0.427002, 1.018311, 
9.67, -4524.475100, 0.426270, 1.011963, 
9.68, -4839.160600, 0.452148, 0.993652, 
9.69, -5083.916000, 0.457031, 0.956055, 
9.70, -5269.230500, 0.461182, 0.918945, 
9.71, -5405.594200, 0.482422, 0.909668, 
9.72, -5496.503400, 0.481689, 0.877930, 
9.73, -5541.958000, 0.499268, 0.839844, 
9.74, -5534.964800, 0.502686, 0.815674, 
9.75, -5506.992700, 0.536133, 0.805908, 
9.76, -5475.524400, 0.553711, 0.790283, 
9.77, -5489.510300, 0.559814, 0.813965, 
9.78, -5566.433100, 0.583984, 0.816895, 
9.79, -5632.866700, 0.602051, 0.789063, 
9.80, -5674.824700, 0.594971, 0.771240, 
9.81, -5699.300300, 0.613281, 0.770264, 
9.82, -5769.230500, 0.631592, 0.770996, 
9.83, -5860.139600, 0.633301, 0.756348, 
9.84, -5930.069800, 0.652588, 0.733643, 
9.85, -5947.552200, 0.668945, 0.687744, 
9.86, -5898.601100, 0.680908, 0.657715, 
9.87, -5849.649900, 0.683594, 0.655273, 
9.88, -5814.685100, 0.704834, 0.663330, 
9.89, -5856.643100, 0.708008, 0.689209, 
9.90, -5982.517100, 0.720703, 0.677734, 
9.91, -6076.922900, 0.744385, 0.645020, 
9.92, -6139.859900, 0.748779, 0.613770, 
9.93, -6174.824700, 0.757080, 0.603760, 
9.94, -6223.775900, 0.767822, 0.589600, 
9.95, -6262.237300, 0.792480, 0.560791, 
9.96, -6286.712900, 0.795898, 0.539307, 
9.97, -6276.223600, 0.786377, 0.510498, 
9.98, -6234.265600, 0.808838, 0.479492, 
9.99, -6178.321300, 0.819092, 0.451904, 
10.00, -6083.916000, 0.832275, 0.427002, 
10.01, -6027.971700, 0.848389, 0.460693, 
10.02, -6104.895000, 0.840820, 0.486816, 
10.03, -6230.769000, 0.846436, 0.439697, 
10.04, -6244.754900, 0.873535, 0.363281, 
10.05, -6157.342300, 0.872070, 0.343994, 
10.06, -6090.908700, 0.875977, 0.344727, 
10.07, -6034.964800, 0.888916, 0.310303, 
10.08, -5958.041500, 0.890137, 0.291016, 
10.09, -5839.160600, 0.900635, 0.257568, 
10.10, -5702.796900, 0.911621, 0.229248, 
10.11, -5552.447300, 0.918701, 0.216553, 
10.12, -5440.559100, 0.928223, 0.228760, 
10.13, -5370.628900, 0.926025, 0.228760, 
10.14, -5332.167500, 0.938232, 0.196045, 
10.15, -5227.272500, 0.932129, 0.161865, 
10.16, -5073.426300, 0.948486, 0.132324, 
10.17, -4905.594200, 0.945313, 0.102295, 
10.18, -4727.272500, 0.942627, 0.093018, 
10.19, -4576.922900, 0.960205, 0.095459, 
10.20, -4461.538100, 0.965820, 0.076172, 
10.21, -4297.202600, 0.953613, 0.053223, 
10.22, -4139.859900, 0.971680, 0.031250, 
10.23, -3926.573200, 0.971191, 0.044434, 
10.24, -3839.160600, 0.978760, 0.061035, 
10.25, -3769.230700, 0.980469, 0.028320, 
10.26, -3643.356400, 0.983154, 0.004150, 
10.27, -3496.503400, 0.970947, -0.006348, 
10.28, -3353.146700, 0.981934, -0.015137, 
10.29, -3206.293500, 0.980713, -0.033691, 
10.30, -3055.943800, 0.972900, -0.033447, 
10.31, -2940.559300, 0.978027, -0.038086, 
10.32, -2839.160600, 0.986572, -0.029785, 
10.33, -2779.720200, 0.993408, -0.026855, 
10.34, -2748.251700, 0.981201, -0.017334, 
10.35, -2758.741200, 0.994141, -0.012695, 
10.36, -2797.202600, 0.978516, -0.020264, 
10.37, -2818.181600, 0.984375, -0.038818, 
10.38, -2821.678200, 0.995605, -0.058350, 
10.39, -2769.230700, 0.990234, -0.075439, 
10.40, -2751.748000, 0.970459, -0.057129, 
10.41, -2790.209700, 0.985107, -0.063721, 
10.42, -2821.678200, 0.970215, -0.064941, 
10.43, -2888.111800, 0.986572, -0.047852, 
10.44, -3010.489300, 0.991211, -0.041016, 
10.45, -3150.349600, 0.974365, -0.051270, 
10.46, -3283.216600, 0.964600, -0.083984, 
10.47, -3402.097700, 0.975342, -0.082031, 
10.48, -3510.489300, 0.983887, -0.070068, 
10.49, -3646.853000, 0.967529, -0.091064, 
10.50, -3828.671100, 0.959717, -0.083740, 
10.51, -4003.496300, 0.944336, -0.107178, 
10.52, -4167.832000, 0.960205, -0.131836, 
10.53, -4241.258300, 0.956787, -0.176025, 
10.54, -4328.670900, 0.943359, -0.192383, 
10.55, -4360.139600, 0.939209, -0.215088, 
10.56, -4412.587400, 0.932617, -0.231201, 
10.57, -4423.076700, 0.934082, -0.260742, 
10.58, -4370.629400, 0.938477, -0.308594, 
10.59, -4213.286600, 0.906738, -0.388672, 
10.60, -3919.580300, 0.945557, -0.405762, 
10.61, -3660.839100, 0.917480, -0.414795, 
10.62, -3433.566200, 0.923584, -0.411133, 
10.63, -3167.832000, 0.924072, -0.451416, 
10.64, -2881.118700, 0.920410, -0.476074, 
10.65, -2545.454300, 0.924805, -0.504150, 
10.66, -2129.370600, 0.922607, -0.545410, 
10.67, -1720.279700, 0.928467, -0.481445, 
10.68, -1548.950900, 0.923096, -0.383057, 
10.69, -1573.426500, 0.916504, -0.329834, 
10.70, -1667.832000, 0.904785, -0.342773, 
10.71, -1706.293600, 0.912109, -0.381104, 
10.72, -1646.853000, 0.907715, -0.435303, 
10.73, -1489.510400, 0.908447, -0.466797, 
10.74, -1286.713300, 0.912842, -0.507324, 
10.75, -982.517460, 0.909180, -0.553223, 
10.76, -583.916080, 0.898438, -0.588867, 
10.77, -132.867130, 0.916748, -0.591797, 
10.78, 318.181790, 0.902832, -0.592529, 
10.79, 748.251710, 0.895020, -0.562256, 
10.80, 1139.860100, 0.922607, -0.549316, 
10.81, 1479.020900, 0.896240, -0.544189, 
10.82, 1828.671300, 0.908936, -0.546387, 
10.83, 2227.272700, 0.908691, -0.556641, 
10.84, 2678.321500, 0.909180, -0.574707, 
10.85, 3143.356400, 0.912598, -0.583984, 
10.86, 3664.335400, 0.920898, -0.575195, 
10.87, 4153.846200, 0.897949, -0.550293, 
10.88, 4611.887700, 0.914551, -0.518311, 
10.89, 5031.468300, 0.916016, -0.477783, 
10.90, 5360.139600, 0.905762, -0.411377, 
10.91, 5576.922900, 0.920410, -0.369873, 
10.92, 5713.286600, 0.918213, -0.301270, 
10.93, 5765.733900, 0.907471, -0.285889, 
10.94, 5856.643100, 0.926025, -0.293701, 
10.95, 5989.510300, 0.932373, -0.288574, 
10.96, 6132.866700, 0.934326, -0.260986, 
10.97, 6251.748000, 0.921387, -0.239990, 
10.98, 6377.622100, 0.935547, -0.212158, 
10.99, 6468.531300, 0.943848, -0.179688, 
11.00, 6510.489300, 0.919922, -0.151611, 
11.01, 6496.503400, 0.930420, -0.081299, 
11.02, 6430.069800, 0.945801, -0.076416, 
11.03, 6370.628900, 0.933594, -0.033691, 
11.04, 6307.691900, 0.948242, -0.029541, 
11.05, 6248.251500, 0.953613, -0.019043, 
11.06, 6209.790000, 0.941650, 0.008057, 
11.07, 6136.363300, 0.958008, 0.014648, 
11.08, 6062.937000, 0.951660, 0.074707, 
11.09, 5926.573200, 0.963867, 0.087646, 
11.10, 5832.167500, 0.958008, 0.073975, 
11.11, 5779.720200, 0.956055, 0.075439, 
11.12, 5751.748000, 0.952148, 0.112305, 
11.13, 5699.300300, 0.946045, 0.115723, 
11.14, 5706.293500, 0.946533, 0.105713, 
11.15, 5734.265600, 0.944336, 0.120361, 
11.16, 5776.223600, 0.949463, 0.136230, 
11.17, 5832.167500, 0.934570, 0.152588, 
11.18, 5870.628900, 0.931152, 0.183594, 
11.19, 5902.097700, 0.928711, 0.200928, 
11.20, 5909.090800, 0.930664, 0.215332, 
11.21, 5944.055700, 0.923584, 0.234131, 
11.22, 5933.565900, 0.914063, 0.264404, 
11.23, 5940.559100, 0.928955, 0.274414, 
11.24, 5923.076700, 0.910645, 0.300293, 
11.25, 5891.607900, 0.903076, 0.328369, 
11.26, 5842.657200, 0.916260, 0.351074, 
11.27, 5783.216300, 0.899414, 0.351318, 
11.28, 5769.230500, 0.895752, 0.350098, 
