25.10, -3283.216600, 0.405273, 1.041992, 
25.11, -3629.370400, 0.419922, 1.060303, 
25.12, -4027.971900, 0.433350, 1.074463, 
25.13, -4500.000000, 0.433350, 1.082764, 
25.14, -4937.062500, 0.443848, 1.061279, 
25.15, -5318.181600, 0.452148, 1.013184, 
25.16, -5601.398400, 0.452881, 0.972168, 
25.17, -5846.153800, 0.473633, 0.946289, 
25.18, -6052.447300, 0.490234, 0.918945, 
25.19, -6234.265600, 0.489014, 0.899902, 
25.20, -6370.628900, 0.510986, 0.900391, 
25.21, -6531.468300, 0.527588, 0.905029, 
25.22, -6772.727100, 0.543213, 0.923828, 
25.23, -7160.838900, 0.551514, 0.916748, 
25.24, -7472.027800, 0.558105, 0.873779, 
25.25, -7650.349100, 0.565430, 0.798828, 
25.26, -7709.790000, 0.590820, 0.745850, 
25.27, -7741.258300, 0.598877, 0.720703, 
25.28, -7727.272500, 0.628906, 0.701172, 
25.29, -7706.293500, 0.643311, 0.664307, 
25.30, -7653.845700, 0.654297, 0.644287, 
25.31, -7580.419400, 0.672607, 0.632080, 
25.32, -7548.950700, 0.693359, 0.627441, 
25.33, -7590.908700, 0.718262, 0.624023, 
25.34, -7632.866700, 0.726318, 0.621094, 
25.35, -7688.811000, 0.725098, 0.597900, 
25.36, -7720.279300, 0.744385, 0.569824, 
25.37, -7748.251500, 0.755127, 0.546143, 
25.38, -7706.293500, 0.763428, 0.494141, 
25.39, -7643.356400, 0.773682, 0.465576, 
25.40, -7580.419400, 0.787109, 0.447754, 
25.41, -7534.964800, 0.808594, 0.425049, 
25.42, -7479.020500, 0.819336, 0.415039, 
25.43, -7444.055700, 0.834717, 0.399658, 
25.44, -7409.090300, 0.841553, 0.380859, 
25.45, -7388.111300, 0.845703, 0.356445, 
25.46, -7374.125500, 0.863770, 0.332764, 
25.47, -7335.664100, 0.866699, 0.321533, 
25.48, -7328.670900, 0.870117, 0.306885, 
25.49, -7328.670900, 0.868164, 0.281982, 
25.50, -7339.160600, 0.886719, 0.263184, 
25.51, -7332.167500, 0.886719, 0.247070, 
25.52, -7349.649900, 0.900146, 0.229248, 
25.53, -7374.125500, 0.906494, 0.218994, 
25.54, -7423.076700, 0.904297, 0.175049, 
25.55, -7423.076700, 0.910889, 0.154053, 
25.56, -7437.062500, 0.914795, 0.119385, 
25.57, -7426.573200, 0.911621, 0.091797, 
25.58, -7377.622100, 0.898926, 0.066162, 
25.59, -7367.132300, 0.920410, 0.053955, 
25.60, -7374.125500, 0.915283, 0.046387, 
25.61, -7402.097700, 0.925049, 0.022461, 
25.62, -7419.580100, 0.919189, -0.002197, 
25.63, -7405.594200, 0.926025, -0.036133, 
25.64, -7377.622100, 0.917480, -0.071289, 
25.65, -7339.160600, 0.912598, -0.097900, 
25.66, -7279.719700, 0.915771, -0.125977, 
25.67, -7237.761700, 0.913330, -0.136963, 
25.68, -7234.265600, 0.909424, -0.147217, 
25.69, -7195.803700, 0.908203, -0.178711, 
25.70, -7195.803700, 0.910400, -0.204102, 
25.71, -7143.356400, 0.897705, -0.232178, 
25.72, -7115.384300, 0.890381, -0.262939, 
25.73, -7041.957500, 0.882568, -0.293945, 
25.74, -6933.565900, 0.885742, -0.303223, 
25.75, -6919.580100, 0.882324, -0.326660, 
25.76, -6807.691900, 0.878662, -0.337646, 
25.77, -6741.258300, 0.874512, -0.346436, 
25.78, -6681.817900, 0.862793, -0.354248, 
25.79, -6681.817900, 0.852539, -0.369629, 
25.80, -6674.824700, 0.840576, -0.390625, 
25.81, -6671.328100, 0.854248, -0.442139, 
25.82, -6667.832000, 0.830811, -0.477783, 
25.83, -6451.048800, 0.823730, -0.530029, 
25.84, -6297.202600, 0.823730, -0.577637, 
25.85, -6031.468300, 0.828613, -0.587646, 
25.86, -5797.202600, 0.808350, -0.592773, 
25.87, -5604.895000, 0.805664, -0.592285, 
25.88, -5461.538100, 0.790771, -0.571289, 
25.89, -5402.097700, 0.794189, -0.539795, 
25.90, -5426.573200, 0.769043, -0.541992, 
25.91, -5447.552200, 0.771729, -0.586182, 
25.92, -5360.139600, 0.765137, -0.642578, 
25.93, -5202.796900, 0.755859, -0.679199, 
25.94, -5003.496100, 0.750732, -0.697021, 
25.95, -4807.691900, 0.739502, -0.692139, 
25.96, -4692.307600, 0.711670, -0.671387, 
25.97, -4629.370600, 0.718506, -0.654785, 
25.98, -4608.391600, 0.707031, -0.651367, 
25.99, -4615.384300, 0.692139, -0.648926, 
26.00, -4678.321300, 0.688477, -0.667725, 
26.01, -4713.286600, 0.672607, -0.697510, 
26.02, -4678.321300, 0.664551, -0.704102, 
26.03, -4678.321300, 0.656494, -0.721191, 
26.04, -4639.859900, 0.646729, -0.762451, 
26.05, -4486.013700, 0.649170, -0.812012, 
26.06, -4283.216800, 0.641113, -0.837891, 
26.07, -4055.943800, 0.601074, -0.836426, 
26.08, -3902.097700, 0.616211, -0.797607, 
26.09, -3860.139600, 0.599365, -0.752686, 
26.10, -3905.594200, 0.598145, -0.738525, 
26.11, -3972.027800, 0.588867, -0.764404, 
26.12, -3951.048800, 0.584229, -0.819824, 
26.13, -3839.160600, 0.569092, -0.847656, 
26.14, -3681.818100, 0.568604, -0.875244, 
26.15, -3503.496300, 0.538818, -0.885742, 
26.16, -3335.664100, 0.540283, -0.873779, 
26.17, -3199.300500, 0.533203, -0.862793, 
26.18, -3125.874000, 0.531738, -0.840332, 
26.19, -3055.943800, 0.523193, -0.867432, 
26.20, -2954.545400, 0.511230, -0.877930, 
26.21, -2842.657200, 0.505615, -0.895020, 
26.22, -2720.279500, 0.504639, -0.878174, 
26.23, -2685.314500, 0.494629, -0.849121, 
26.24, -2660.839100, 0.498047, -0.881592, 
26.25, -2576.922900, 0.477783, -0.887939, 
26.26, -2506.992900, 0.469482, -0.897217, 
26.27, -2426.573200, 0.479492, -0.904297, 
26.28, -2321.678200, 0.461670, -0.915527, 
26.29, -2171.328600, 0.453369, -0.945557, 
26.30, -2003.496500, 0.457520, -0.963135, 
26.31, -1797.202800, 0.445068, -0.956055, 
26.32, -1639.860100, 0.432617, -0.927734, 
26.33, -1573.426500, 0.431152, -0.901611, 
26.34, -1534.965000, 0.425781, -0.879395, 
26.35, -1524.475500, 0.422119, -0.907471, 
26.36, -1444.055900, 0.429932, -0.938965, 
26.37, -1272.727200, 0.422119, -0.973145, 
26.38, -1052.447500, 0.431885, -1.020996, 
26.39, -713.286680, 0.403320, -1.031250, 
26.40, -419.580410, 0.396729, -1.008057, 
26.41, -206.293700, 0.411133, -0.968018, 
26.42, -94.405586, 0.407715, -0.918945, 
26.43, -83.916077, 0.406982, -0.891602, 
26.44, -52.447552, 0.409912, -0.901123, 
26.45, -17.482517, 0.406250, -0.914795, 
26.46, 48.951046, 0.403076, -0.929932, 
26.47, 132.867130, 0.403564, -0.938965, 
26.48, 237.762220, 0.407227, -0.946777, 
26.49, 335.664310, 0.401611, -0.946289, 
26.50, 454.545440, 0.408691, -0.929932, 
26.51, 520.979000, 0.402588, -0.914795, 
26.52, 562.937010, 0.418945, -0.914063, 
26.53, 608.391600, 0.422852, -0.909424, 
26.54, 625.874080, 0.416260, -0.909912, 
26.55, 667.832150, 0.423828, -0.915283, 
26.56, 730.769230, 0.421387, -0.927979, 
26.57, 849.650330, 0.422852, -0.950195, 
26.58, 989.510440, 0.427734, -0.950195, 
26.59, 1174.825100, 0.418945, -0.984131, 
26.60, 1402.097800, 0.438965, -0.996826, 
26.61, 1653.846100, 0.418457, -0.979492, 
26.62, 1853.146700, 0.441895, -0.956787, 
26.63, 1996.503400, 0.439209, -0.937012, 
26.64, 2143.356400, 0.445313, -0.921387, 
26.65, 2269.230700, 0.444824, -0.927002, 
26.66, 2384.615200, 0.463135, -0.917725, 
26.67, 2520.979000, 0.460205, -0.927734, 
26.68, 2639.860100, 0.458740, -0.910889, 
26.69, 2730.769000, 0.462402, -0.900391, 
26.70, 2825.174800, 0.486328, -0.895752, 
26.71, 2912.587200, 0.492188, -0.906982, 
26.72, 3073.426500, 0.490479, -0.923584, 
26.73, 3262.237500, 0.496582, -0.921631, 
26.74, 3437.062700, 0.495605, -0.902588, 
26.75, 3573.426500, 0.512207, -0.876953, 
26.76, 3639.859900, 0.516846, -0.842285, 
26.77, 3653.845900, 0.529053, -0.820068, 
26.78, 3650.349400, 0.531006, -0.821777, 
26.79, 3667.832000, 0.551270, -0.810059, 
26.80, 3667.832000, 0.561523, -0.794189, 
26.81, 3657.342500, 0.570313, -0.798584, 
26.82, 3685.314500, 0.586670, -0.815918, 
26.83, 3762.237500, 0.583740, -0.805908, 
26.84, 3800.699200, 0.582275, -0.777344, 
26.85, 3786.713100, 0.606201, -0.752686, 
26.86, 3730.769000, 0.607422, -0.729492, 
26.87, 3653.845900, 0.616211, -0.732178, 
26.88, 3608.391400, 0.632324, -0.736328, 
26.89, 3601.398400, 0.630859, -0.731689, 
26.90, 3583.916000, 0.648193, -0.731689, 
26.91, 3587.412400, 0.654785, -0.727539, 
26.92, 3580.419400, 0.665527, -0.712158, 
26.93, 3552.447300, 0.667725, -0.705566, 
26.94, 3517.482400, 0.672119, -0.693359, 
26.95, 3493.006800, 0.685547, -0.685547, 
26.96, 3468.531300, 0.687988, -0.690918, 
26.97, 3486.013900, 0.690186, -0.692871, 
26.98, 3496.503400, 0.697998, -0.680664, 
26.99, 3493.006800, 0.711182, -0.655029, 
27.00, 3444.055700, 0.713623, -0.632080, 
27.01, 3367.132800, 0.729492, -0.619141, 
27.02, 3304.195600, 0.745361, -0.628662, 
27.03, 3293.706100, 0.743408, -0.634033, 
27.04, 3279.720200, 0.744385, -0.633301, 
27.05, 3300.699200, 0.746338, -0.635742, 
27.06, 3356.643300, 0.757080, -0.629883, 
27.07, 3384.615200, 0.777832, -0.611816, 
27.08, 3395.104700, 0.760986, -0.602051, 
27.09, 3402.097700, 0.775391, -0.590576, 
27.10, 3402.097700, 0.781250, -0.582275, 
27.11, 3405.594200, 0.783691, -0.578125, 
27.12, 3419.580300, 0.800049, -0.570068, 
27.13, 3440.559300, 0.811768, -0.590088, 
27.14, 3520.978800, 0.804443, -0.588867, 
27.15, 3604.895000, 0.806152, -0.568604, 
27.16, 3657.342500, 0.819824, -0.553955, 
27.17, 3674.825000, 0.820068, -0.531250, 
27.18, 3692.307600, 0.832520, -0.515869, 
27.19, 3688.811000, 0.836426, -0.503418, 
27.20, 3692.307600, 0.842529, -0.508545, 
27.21, 3699.300500, 0.847412, -0.492920, 
27.22, 3706.293500, 0.853027, -0.489990, 
27.23, 3716.783000, 0.853516, -0.475342, 
27.24, 3734.265600, 0.868652, -0.462891, 
27.25, 3744.755100, 0.875000, -0.453613, 
27.26, 3751.748000, 0.875488, -0.446777, 
27.27, 3762.237500, 0.877686, -0.416748, 
27.28, 3737.762000, 0.875488, -0.419678, 
27.29, 3674.825000, 0.887451, -0.380371, 
27.30, 3643.356400, 0.893555, -0.391846, 
27.31, 3636.363500, 0.909424, -0.395996, 
27.32, 3664.335400, 0.900635, -0.388916, 
27.33, 3657.342500, 0.908691, -0.363037, 
27.34, 3632.866900, 0.905518, -0.345947, 
27.35, 3597.901900, 0.920166, -0.328125, 
27.36, 3538.461400, 0.912109, -0.320068, 
27.37, 3499.999800, 0.927002, -0.311035, 
27.38, 3482.517300, 0.912109, -0.334961, 
27.39, 3510.489300, 0.923340, -0.335938, 
27.40, 3531.468300, 0.940918, -0.309570, 
27.41, 3555.943800, 0.927002, -0.304199, 
27.42, 3590.908900, 0.938232, -0.291748, 
27.43, 3629.370400, 0.926270, -0.287354, 
27.44, 3660.839100, 0.937012, -0.284912, 
27.45, 3709.790000, 0.941406, -0.266602, 
27.46, 3744.755100, 0.941162, -0.255371, 
27.47, 3765.734100, 0.949951, -0.238770, 
27.48, 3776.223600, 0.949951, -0.227295, 
27.49, 3765.734100, 0.953613, -0.195801, 
27.50, 3730.769000, 0.951660, -0.181152, 
27.51, 3688.811000, 0.955811, -0.170654, 
27.52, 3657.342500, 0.956787, -0.172363, 
27.53, 3639.859900, 0.962646, -0.163818, 
27.54, 3660.839100, 0.976074, -0.156738, 
27.55, 3643.356400, 0.969482, -0.133057, 
27.56, 3643.356400, 0.977783, -0.138428, 
27.57, 3643.356400, 0.971924, -0.119385, 
27.58, 3608.391400, 0.973389, -0.091553, 
27.59, 3559.440400, 0.981689, -0.081299, 
27.60, 3503.496300, 0.967041, -0.067627, 
27.61, 3433.566200, 0.979004, -0.052734, 
27.62, 3342.657200, 0.986084, -0.042725, 
27.63, 3297.202600, 0.975342, -0.047607, 
27.64, 3297.202600, 0.980225, -0.058350, 
27.65, 3279.720200, 0.974854, -0.030029, 
27.66, 3279.720200, 0.974365, -0.060059, 
27.67, 3346.153800, 0.982910, -0.055420, 
27.68, 3426.573200, 0.992432, -0.049072, 
27.69, 3510.489300, 0.981689, -0.036865, 
27.70, 3601.398400, 0.984375, -0.020996, 
27.71, 3657.342500, 0.983887, -0.005615, 
27.72, 3713.286600, 0.980225, -0.001709, 
27.73, 3769.230700, 0.978760, 0.010498, 
27.74, 3839.160600, 0.980957, 0.022949, 
27.75, 3923.076700, 0.982910, 0.017090, 
27.76, 4010.489300, 0.967285, 0.045654, 
27.77, 4059.440400, 0.961182, 0.072510, 
27.78, 4073.426300, 0.976318, 0.094482, 
27.79, 4097.901900, 0.967773, 0.094238, 
27.80, 4125.874000, 0.970703, 0.104004, 
27.81, 4181.817900, 0.973633, 0.105469, 
27.82, 4220.279300, 0.961670, 0.133057, 
27.83, 4241.258300, 0.954590, 0.150391, 
27.84, 4255.244600, 0.958740, 0.179199, 
27.85, 4230.769000, 0.951416, 0.196289, 
27.86, 4237.762200, 0.956055, 0.181885, 
27.87, 4297.202600, 0.953369, 0.151855, 
27.88, 4409.090800, 0.946045, 0.179199, 
27.89, 4486.013700, 0.944092, 0.206055, 
27.90, 4524.475100, 0.934814, 0.235107, 
27.91, 4562.937000, 0.932129, 0.244141, 
27.92, 4569.929700, 0.935547, 0.286133, 
27.93, 4527.971700, 0.934814, 0.305664, 
27.94, 4500.000000, 0.926025, 0.311523, 
27.95, 4489.510300, 0.930908, 0.292725, 
27.96, 4517.482400, 0.919434, 0.311523, 
27.97, 4534.964800, 0.914795, 0.327148, 
27.98, 4562.937000, 0.909424, 0.341553, 
27.99, 4566.433600, 0.911865, 0.372559, 
28.00, 4538.461400, 0.894775, 0.385010, 
28.01, 4513.985800, 0.890137, 0.390381, 
28.02, 4527.971700, 0.886963, 0.383545, 
28.03, 4580.419400, 0.886963, 0.389404, 
28.04, 4636.363300, 0.882568, 0.412109, 
28.05, 4636.363300, 0.876221, 0.431152, 
28.06, 4664.335400, 0.862549, 0.425049, 
28.07, 4695.804200, 0.854980, 0.468750, 
28.08, 4678.321300, 0.857178, 0.491943, 
28.09, 4639.859900, 0.840332, 0.505371, 
28.10, 4566.433600, 0.827637, 0.534180, 
28.11, 4493.006800, 0.832520, 0.547607, 
28.12, 4437.062500, 0.825684, 0.537598, 
28.13, 4433.566400, 0.823242, 0.533691, 
28.14, 4419.580100, 0.810303, 0.549316, 
28.15, 4430.069800, 0.796387, 0.544678, 
28.16, 4454.545400, 0.801514, 0.550049, 
28.17, 4489.510300, 0.795654, 0.560547, 
28.18, 4566.433600, 0.778564, 0.579102, 
28.19, 4475.524400, 0.788818, 0.655029, 
28.20, 4332.167500, 0.756104, 0.649414, 
28.21, 4283.216800, 0.754883, 0.604492, 
28.22, 4314.685100, 0.748535, 0.645752, 
28.23, 4269.230500, 0.726318, 0.660645, 
28.24, 4209.790000, 0.738770, 0.648682, 
28.25, 4293.706100, 0.722412, 0.622314, 
28.26, 4360.139600, 0.717041, 0.639160, 
28.27, 4409.090800, 0.710205, 0.643311, 
28.28, 4461.538100, 0.698730, 0.690186, 
28.29, 4416.083500, 0.686279, 0.741455, 
28.30, 4290.209500, 0.681641, 0.739502, 
28.31, 4244.754900, 0.675537, 0.718262, 
28.32, 4199.300300, 0.658691, 0.760010, 
28.33, 4108.391600, 0.658203, 0.766846, 
28.34, 4076.922900, 0.638916, 0.729248, 
28.35, 4083.915800, 0.647705, 0.781006, 
28.36, 4003.496300, 0.642090, 0.764404, 
28.37, 3958.041700, 0.623047, 0.797363, 
28.38, 3846.153600, 0.616699, 0.840332, 
28.39, 3678.321500, 0.610107, 0.840332, 
28.40, 3562.937000, 0.588135, 0.799072, 
28.41, 3569.929900, 0.580078, 0.789063, 
28.42, 3545.454300, 0.572510, 0.834717, 
28.43, 3458.041700, 0.571777, 0.832275, 
28.44, 3426.573200, 0.569580, 0.807373, 
28.45, 3447.552200, 0.544922, 0.778320, 
28.46, 3541.957800, 0.546387, 0.786621, 
28.47, 3611.887900, 0.534424, 0.832275, 
28.48, 3559.440400, 0.536133, 0.859131, 
28.49, 3461.538300, 0.524902, 0.895996, 
28.50, 3335.664100, 0.512207, 0.904785, 
28.51, 3209.790000, 0.511719, 0.925049, 
28.52, 3045.454300, 0.493896, 0.912354, 
28.53, 2919.580300, 0.491455, 0.928223, 
28.54, 2727.272700, 0.476563, 0.943359, 
28.55, 2569.929900, 0.486084, 0.916016, 
28.56, 2458.041700, 0.465576, 0.890869, 
28.57, 2433.566400, 0.469238, 0.874756, 
28.58, 2419.580300, 0.466309, 0.887695, 
28.59, 2370.629200, 0.459717, 0.914307, 
28.60, 2325.174800, 0.456055, 0.909424, 
28.61, 2234.265600, 0.442383, 0.933838, 
28.62, 2090.908900, 0.445557, 0.988037, 
28.63, 1884.615400, 0.435547, 0.958740, 
28.64, 1779.720200, 0.436035, 0.927246, 
28.65, 1776.223600, 0.424561, 0.887939, 
28.66, 1793.706200, 0.431885, 0.883301, 
28.67, 1783.216700, 0.417236, 0.933105, 
28.68, 1688.811200, 0.422119, 0.961670, 
28.69, 1538.461400, 0.405762, 0.971924, 
28.70, 1377.622300, 0.403564, 0.964111, 
28.71, 1269.230700, 0.399170, 0.945801, 
28.72, 1185.314600, 0.415283, 0.940186, 
28.73, 1132.867100, 0.401611, 0.934082, 
28.74, 1083.916000, 0.403564, 0.918945, 
28.75, 1104.895000, 0.397705, 0.885986, 
28.76, 1174.825100, 0.396973, 0.876709, 
28.77, 1286.713300, 0.400146, 0.853027, 
28.78, 1416.083900, 0.385010, 0.860352, 
28.79, 1552.447500, 0.376221, 0.860107, 
28.80, 1667.832000, 0.369873, 0.876709, 
28.81, 1737.762200, 0.372070, 0.895996, 
28.82, 1755.244600, 0.375732, 0.938965, 
28.83, 1678.321700, 0.364258, 0.955811, 
28.84, 1608.391500, 0.363037, 0.957520, 
28.85, 1559.440400, 0.368408, 0.956299, 
28.86, 1510.489400, 0.349365, 0.956299, 
28.87, 1465.034900, 0.351807, 0.953125, 
28.88, 1430.069800, 0.345459, 0.951416, 
28.89, 1374.125900, 0.338135, 0.964844, 
28.90, 1311.188700, 0.341064, 0.971680, 
28.91, 1223.776100, 0.325439, 0.976318, 
28.92, 1132.867100, 0.331787, 0.980469, 
28.93, 1034.965000, 0.319336, 0.985596, 
28.94, 954.545410, 0.324219, 0.974365, 
28.95, 888.111820, 0.323242, 0.967529, 
28.96, 828.671260, 0.313965, 0.964844, 
28.97, 786.713260, 0.325195, 0.951904, 
28.98, 786.713260, 0.321045, 0.941162, 
28.99, 811.188780, 0.315918, 0.924561, 
29.00, 856.643310, 0.548096, 1.156982, 
29.01, 335.664310, 0.165527, 1.031250, 
29.02, 283.216770, 0.284668, 0.847168, 
29.03, 286.713290, 0.291992, 0.986572, 
29.04, 227.272720, 0.305908, 0.966309, 
29.05, 87.412582, 0.280273, 1.028076, 
29.06, -38.461536, 0.310059, 0.951416, 
29.07, -41.958038, 0.301025, 0.995361, 
29.08, -129.370620, 0.310303, 0.961670, 
29.09, -125.874120, 0.305176, 0.951904, 
29.10, -146.853130, 0.359131, 0.977051, 
29.11, -304.195800, 0.328613, 1.047852, 
29.12, -583.916080, 0.311279, 1.069092, 
29.13, -909.090880, 0.320557, 1.079590, 
29.14, -1244.755100, 0.327393, 1.094238, 
29.15, -1601.398600, 0.324951, 1.107422, 
29.16, -1979.020900, 0.299561, 1.109863, 
29.17, -2339.160600, 0.331787, 1.101563, 
29.18, -2730.769000, 0.340332, 1.108887, 
29.19, -3139.860100, 0.351074, 1.113037, 
29.20, -3569.929900, 0.355469, 1.106445, 
29.21, -3975.524200, 0.357178, 1.091309, 
29.22, -4346.153800, 0.371094, 1.061279, 
29.23, -4611.887700, 0.361572, 1.009521, 
29.24, -4797.202600, 0.376709, 0.962891, 
29.25, -4884.615200, 0.392578, 0.907715, 
29.26, -4888.111800, 0.410156, 0.871338, 
29.27, -4818.181600, 0.429688, 0.846191, 
29.28, -4737.762200, 0.445068, 0.834717, 
29.29, -4643.356400, 0.466064, 0.816162, 
29.30, -4513.985800, 0.471924, 0.782959, 
29.31, -4297.202600, 0.483643, 0.740967, 
29.32, -4010.489300, 0.481689, 0.726807, 
29.33, -3709.790000, 0.500977, 0.717285, 
29.34, -3388.111800, 0.523682, 0.697754, 
29.35, -3055.943800, 0.516357, 0.659180, 
29.36, -2629.370600, 0.540039, 0.619385, 
29.37, -2094.405500, 0.558105, 0.571533, 
29.38, -1513.986000, 0.557373, 0.555420, 
29.39, -898.601380, 0.563965, 0.545410, 
29.40, -272.727260, 0.569824, 0.539307, 
29.41, 360.139830, 0.572510, 0.540771, 
29.42, 961.538390, 0.556396, 0.570801, 
29.43, 1506.992900, 0.568115, 0.584473, 
29.44, 2024.475500, 0.555664, 0.596191, 
29.45, 2524.475300, 0.548828, 0.617920, 
29.46, 3020.978800, 0.538086, 0.617188, 
29.47, 3472.027800, 0.531982, 0.647705, 
29.48, 3874.125700, 0.521484, 0.684082, 
29.49, 4192.307600, 0.503418, 0.709961, 
29.50, 4475.524400, 0.484863, 0.747559, 
29.51, 4720.279300, 0.482178, 0.779541, 
29.52, 4867.132800, 0.450195, 0.827637, 
29.53, 4923.076700, 0.451660, 0.877441, 
29.54, 4860.139600, 0.430908, 0.934570, 
29.55, 4664.335400, 0.425781, 0.990967, 
29.56, 4370.629400, 0.418945, 1.041748, 
29.57, 4003.496300, 0.409180, 1.051758, 
29.58, 3678.321500, 0.396484, 1.041016, 
29.59, 3391.608200, 0.383545, 1.019287, 
29.60, 3160.839100, 0.385254, 1.017822, 
29.61, 2891.608200, 0.383057, 1.055664, 
29.62, 2527.971900, 0.374512, 1.115967, 
29.63, 2041.957900, 0.375244, 1.145020, 
29.64, 1513.986000, 0.375977, 1.160400, 
29.65, 965.034910, 0.368408, 1.156494, 
29.66, 447.552430, 0.361572, 1.153809, 
29.67, -59.440556, 0.369873, 1.119629, 
29.68, -479.020970, 0.364014, 1.098389, 
29.69, -891.608340, 0.366943, 1.110596, 
29.70, -1311.188700, 0.366943, 1.100830, 
29.71, -1727.272700, 0.382324, 1.100830, 
29.72, -2122.377400, 0.373291, 1.092285, 
29.73, -2506.992900, 0.389648, 1.073975, 
29.74, -2884.615200, 0.393311, 1.068848, 
29.75, -3255.244600, 0.392578, 1.053467, 
29.76, -3576.922900, 0.401611, 1.047607, 
29.77, -3888.111800, 0.411377, 1.036133, 
29.78, -4227.272500, 0.417969, 1.035400, 
29.79, -4559.440400, 0.424316, 1.023682, 
29.80, -4856.643100, 0.421631, 0.987793, 
29.81, -5048.950700, 0.445557, 0.940674, 
29.82, -5160.838900, 0.455322, 0.907959, 
29.83, -5241.258300, 0.473633, 0.882324, 
29.84, -5279.720200, 0.485596, 0.857422, 
29.85, -5314.685100, 0.487793, 0.853027, 
29.86, -5384.615200, 0.504150, 0.873047, 
29.87, -5499.999500, 0.519043, 0.884277, 
29.88, -5608.391100, 0.541260, 0.844727, 
29.89, -5688.811000, 0.555176, 0.818604, 
29.90, -5734.265600, 0.550049, 0.804932, 
29.91, -5765.733900, 0.575195, 0.793945, 
29.92, -5790.209500, 0.592041, 0.760742, 
29.93, -5762.237300, 0.602051, 0.742676, 
29.94, -5741.258300, 0.614502, 0.734375, 
29.95, -5716.782700, 0.641846, 0.717285, 
29.96, -5674.824700, 0.639160, 0.697998, 
29.97, -5611.887700, 0.651367, 0.677979, 
29.98, -5573.426300, 0.695068, 0.690674, 
29.99, -5566.433100, 0.677979, 0.675537, 
30.00, -5541.958000, 0.697998, 0.655273, 
30.01, -5503.496100, 0.703125, 0.641602, 
30.02, -5496.503400, 0.723633, 0.640381, 
30.03, -5499.999500, 0.729004, 0.618164, 
30.04, -5468.531300, 0.733643, 0.596191, 
30.05, -5402.097700, 0.761230, 0.561768, 
30.06, -5300.699200, 0.766602, 0.544678, 
30.07, -5206.293500, 0.772705, 0.529541, 
30.08, -5108.391600, 0.782959, 0.526855, 
30.09, -5038.461400, 0.799561, 0.527832, 
30.10, -5003.496100, 0.813477, 0.524658, 
30.11, -4979.020500, 0.814697, 0.516357, 
30.12, -4926.573200, 0.829590, 0.488281, 
30.13, -4860.139600, 0.833496, 0.466553, 
30.14, -4800.699200, 0.841309, 0.448242, 
30.15, -4727.272500, 0.834961, 0.440186, 
30.16, -4667.832000, 0.850098, 0.439697, 
30.17, -4653.845700, 0.866455, 0.437744, 
30.18, -4646.853000, 0.868652, 0.433105, 
30.19, -4664.335400, 0.868896, 0.432373, 
30.20, -4692.307600, 0.892334, 0.417480, 
30.21, -4741.258300, 0.879883, 0.416992, 
30.22, -4807.691900, 0.888428, 0.405029, 
30.23, -4839.160600, 0.897461, 0.384033, 
30.24, -4870.628900, 0.893311, 0.346191, 
30.25, -4867.132800, 0.912354, 0.343262, 
30.26, -4874.125500, 0.909424, 0.326172, 
30.27, -4902.097700, 0.911621, 0.314697, 
30.28, -4933.566400, 0.922607, 0.309082, 
30.29, -4989.510300, 0.937500, 0.293945, 
30.30, -4996.503400, 0.929932, 0.268311, 
30.31, -5003.496100, 0.938232, 0.251709, 
30.32, -5027.971700, 0.932861, 0.227051, 
30.33, -5045.454100, 0.942139, 0.237061, 
30.34, -5129.370600, 0.951416, 0.240479, 
30.35, -5202.796900, 0.942139, 0.225342, 
30.36, -5311.188500, 0.955811, 0.218262, 
30.37, -5423.076700, 0.951904, 0.198486, 
30.38, -5524.475100, 0.947998, 0.178223, 
30.39, -5625.874000, 0.956299, 0.142334, 
30.40, -5685.314500, 0.953857, 0.107422, 
30.41, -5692.307600, 0.952637, 0.077637, 
30.42, -5692.307600, 0.943115, 0.051025, 
30.43, -5646.853000, 0.952148, 0.035156, 
30.44, -5618.880900, 0.949951, 0.014404, 
30.45, -5559.440400, 0.954834, -0.018555, 
30.46, -5503.496100, 0.957764, -0.022705, 
30.47, -5475.524400, 0.948486, -0.021484, 
30.48, -5493.006800, 0.958008, -0.031250, 
30.49, -5520.979000, 0.956299, -0.042969, 
30.50, -5552.447300, 0.954346, -0.042236, 
30.51, -5636.363300, 0.933350, -0.054688, 
30.52, -5716.782700, 0.941895, -0.088135, 
30.53, -5730.769000, 0.945801, -0.127930, 
30.54, -5713.286600, 0.946533, -0.164551, 
30.55, -5660.838900, 0.943359, -0.195801, 
30.56, -5559.440400, 0.929932, -0.215820, 
30.57, -5486.013700, 0.938477, -0.227539, 
30.58, -5423.076700, 0.940430, -0.247559, 
30.59, -5346.153800, 0.924561, -0.248535, 
30.60, -5304.195300, 0.921631, -0.244873, 
30.61, -5346.153800, 0.925537, -0.230225, 
30.62, -5423.076700, 0.915283, -0.223877, 
30.63, -5541.958000, 0.912598, -0.235840, 
30.64, -5681.817900, 0.894531, -0.263184, 
30.65, -5765.733900, 0.899170, -0.320313, 
30.66, -5723.775900, 0.889648, -0.388184, 
30.67, -5615.384300, 0.885254, -0.417480, 
30.68, -5444.055700, 0.876953, -0.444824, 
30.69, -5314.685100, 0.873535, -0.430420, 
30.70, -5255.244600, 0.856689, -0.407959, 
