5.69, -1461.538500, 0.726318, -0.698242, 
5.70, -1388.111800, 0.726563, -0.695801, 
5.71, -1328.671300, 0.729492, -0.692627, 
5.72, -1297.202800, 0.721191, -0.685059, 
5.73, -1272.727200, 0.721191, -0.681641, 
5.74, -1269.230700, 0.712646, -0.679688, 
5.75, -1272.727200, 0.708496, -0.694824, 
5.76, -1220.279700, 0.715088, -0.709473, 
5.77, -1153.846100, 0.696777, -0.726807, 
5.78, -1045.454500, 0.704102, -0.742432, 
5.79, -937.062870, 0.706299, -0.741699, 
5.80, -835.664310, 0.689697, -0.739746, 
5.81, -755.244690, 0.693359, -0.732910, 
5.82, -681.818180, 0.701660, -0.735596, 
5.83, -587.412540, 0.682861, -0.759033, 
5.84, -412.587400, 0.709961, -0.775635, 
5.85, -255.244740, 0.688232, -0.768311, 
5.86, -122.377620, 0.689697, -0.759277, 
5.87, -24.475523, 0.698242, -0.739746, 
5.88, 48.951046, 0.691406, -0.728516, 
5.89, 97.902092, 0.692139, -0.726074, 
5.90, 157.342650, 0.701416, -0.729980, 
5.91, 234.265720, 0.690186, -0.742188, 
5.92, 318.181790, 0.691406, -0.767578, 
5.93, 479.020970, 0.708984, -0.784668, 
5.94, 685.314640, 0.685303, -0.789307, 
5.95, 891.608340, 0.690430, -0.789307, 
5.96, 1073.426500, 0.702881, -0.770020, 
5.97, 1230.769200, 0.697998, -0.747070, 
5.98, 1335.664300, 0.707764, -0.733154, 
5.99, 1440.559300, 0.704834, -0.732910, 
6.00, 1545.454500, 0.696777, -0.737061, 
6.01, 1643.356600, 0.707031, -0.741211, 
6.02, 1769.230700, 0.707764, -0.738037, 
6.03, 1895.104900, 0.707764, -0.739746, 
6.04, 2027.971900, 0.725098, -0.724121, 
6.05, 2132.866900, 0.708252, -0.709229, 
6.06, 2220.279500, 0.719238, -0.708008, 
6.07, 2307.692100, 0.729736, -0.694580, 
6.08, 2381.118700, 0.731689, -0.685547, 
6.09, 2433.566400, 0.739990, -0.668457, 
6.10, 2451.048800, 0.740723, -0.657227, 
6.11, 2503.496300, 0.751465, -0.664063, 
6.12, 2587.412400, 0.761719, -0.681641, 
6.13, 2678.321500, 0.768066, -0.667480, 
6.14, 2776.223600, 0.764404, -0.662598, 
6.15, 2853.146700, 0.760254, -0.646729, 
6.16, 2912.587200, 0.774658, -0.629639, 
6.17, 2954.545400, 0.770752, -0.606934, 
6.18, 2937.062700, 0.781006, -0.578613, 
6.19, 2898.601300, 0.783936, -0.561035, 
6.20, 2825.174800, 0.799072, -0.553711, 
6.21, 2765.734100, 0.800293, -0.557617, 
6.22, 2758.741200, 0.801270, -0.570557, 
6.23, 2751.748000, 0.814697, -0.570068, 
6.24, 2783.216600, 0.816650, -0.569336, 
6.25, 2804.195600, 0.818604, -0.552002, 
6.26, 2811.188700, 0.818604, -0.548340, 
6.27, 2832.167700, 0.823486, -0.542969, 
6.28, 2832.167700, 0.830078, -0.529053, 
6.29, 2825.174800, 0.832764, -0.501709, 
6.30, 2797.202600, 0.841553, -0.500000, 
6.31, 2758.741200, 0.851318, -0.498779, 
6.32, 2727.272700, 0.852051, -0.492676, 
6.33, 2730.769000, 0.843506, -0.493164, 
6.34, 2741.258500, 0.852539, -0.501221, 
6.35, 2776.223600, 0.853516, -0.513916, 
6.36, 2853.146700, 0.863525, -0.513916, 
6.37, 2954.545400, 0.863770, -0.505127, 
6.38, 3027.971900, 0.870117, -0.483887, 
6.39, 3076.922900, 0.876953, -0.456543, 
6.40, 3080.419400, 0.883545, -0.440918, 
6.41, 3101.398400, 0.885986, -0.448730, 
6.42, 3101.398400, 0.876709, -0.427979, 
6.43, 3101.398400, 0.885742, -0.421387, 
6.44, 3129.370400, 0.894775, -0.413330, 
6.45, 3139.860100, 0.897949, -0.406494, 
6.46, 3146.853000, 0.896973, -0.400879, 
6.47, 3185.314500, 0.902588, -0.401855, 
6.48, 3209.790000, 0.906738, -0.388428, 
6.49, 3237.762200, 0.899658, -0.376709, 
6.50, 3251.748000, 0.917725, -0.358398, 
6.51, 3234.265600, 0.920410, -0.340332, 
6.52, 3206.293500, 0.921143, -0.330566, 
6.53, 3192.307600, 0.923584, -0.316406, 
6.54, 3153.845900, 0.922119, -0.296875, 
6.55, 3069.929900, 0.921387, -0.282959, 
6.56, 3010.489300, 0.929443, -0.287598, 
6.57, 2982.517300, 0.943115, -0.295654, 
6.58, 2986.013900, 0.952148, -0.300537, 
6.59, 3017.482400, 0.943359, -0.302002, 
6.60, 3076.922900, 0.945801, -0.288330, 
6.61, 3094.405500, 0.960205, -0.265137, 
6.62, 3101.398400, 0.949951, -0.248535, 
6.63, 3090.908900, 0.958252, -0.245605, 
6.64, 3069.929900, 0.956787, -0.233887, 
6.65, 3055.943800, 0.962402, -0.222900, 
6.66, 3041.958000, 0.967285, -0.219971, 
6.67, 3059.440400, 0.963867, -0.222168, 
6.68, 3066.433300, 0.965576, -0.212158, 
6.69, 3097.901900, 0.974609, -0.207275, 
6.70, 3115.384500, 0.970947, -0.188477, 
6.71, 3115.384500, 0.963379, -0.165283, 
6.72, 3083.916000, 0.975586, -0.149170, 
6.73, 3052.447500, 0.963867, -0.139160, 
6.74, 3013.985800, 0.967285, -0.137451, 
6.75, 2989.510300, 0.979980, -0.135986, 
6.76, 2958.041700, 0.986328, -0.117432, 
6.77, 2923.076900, 0.986328, -0.112061, 
6.78, 2891.608200, 0.977539, -0.099854, 
6.79, 2849.650100, 0.979492, -0.094971, 
6.80, 2825.174800, 0.988037, -0.093506, 
6.81, 2811.188700, 0.987793, -0.078613, 
6.82, 2751.748000, 0.984863, -0.064941, 
6.83, 2727.272700, 0.992188, -0.065918, 
6.84, 2692.307600, 0.978760, -0.047852, 
6.85, 2632.866900, 0.997559, -0.035889, 
6.86, 2611.887900, 0.992676, -0.038330, 
6.87, 2541.958000, 0.994873, -0.013428, 
6.88, 2454.545400, 0.989014, 0.014160, 
6.89, 2377.622300, 0.988770, -0.001953, 
6.90, 2314.685300, 0.989258, 0.003906, 
6.91, 2265.734100, 1.005371, 0.008057, 
6.92, 2220.279500, 0.994141, -0.000488, 
6.93, 2209.790000, 0.998291, -0.002930, 
6.94, 2181.818100, 0.995605, 0.010498, 
6.95, 2174.825200, 0.985107, 0.005859, 
6.96, 2195.804200, 0.995605, 0.012695, 
6.97, 2181.818100, 0.995117, 0.019287, 
6.98, 2157.342500, 0.999023, 0.041992, 
6.99, 2115.384500, 0.987549, 0.062744, 
7.00, 2052.447500, 0.990479, 0.066406, 
7.01, 1993.007000, 0.989014, 0.072754, 
7.02, 1933.566300, 0.989746, 0.078125, 
7.03, 1867.132800, 0.995117, 0.078125, 
7.04, 1846.153800, 0.993652, 0.060791, 
7.05, 1853.146700, 1.002441, 0.060059, 
7.06, 1881.118800, 0.993408, 0.062988, 
7.07, 1923.076800, 0.996094, 0.053955, 
7.08, 1979.020900, 0.986816, 0.060791, 
7.09, 2006.992900, 0.990234, 0.078613, 
7.10, 2017.482400, 0.992920, 0.104004, 
7.11, 1979.020900, 0.983398, 0.117188, 
7.12, 1954.545400, 0.990479, 0.111572, 
7.13, 1947.552400, 0.998047, 0.108887, 
7.14, 1940.559300, 0.988525, 0.112549, 
7.15, 1954.545400, 0.989502, 0.107666, 
7.16, 1986.013900, 0.991455, 0.123535, 
7.17, 2010.489400, 0.982666, 0.117676, 
7.18, 2034.965000, 0.985352, 0.123779, 
7.19, 2062.937000, 0.990479, 0.139160, 
7.20, 2066.433300, 0.986816, 0.157471, 
7.21, 2055.943800, 0.989746, 0.155762, 
7.22, 2055.943800, 0.980225, 0.159424, 
7.23, 2055.943800, 0.967773, 0.177246, 
7.24, 2038.461400, 0.987061, 0.182373, 
7.25, 2010.489400, 0.985596, 0.194336, 
7.26, 1986.013900, 0.965576, 0.203613, 
7.27, 1954.545400, 0.977783, 0.208008, 
7.28, 1954.545400, 0.976807, 0.195313, 
7.29, 1944.055900, 0.967285, 0.189209, 
7.30, 1996.503400, 0.981201, 0.176270, 
7.31, 2059.440400, 0.969238, 0.191650, 
7.32, 2111.887900, 0.974609, 0.207764, 
7.33, 2118.881100, 0.974609, 0.221436, 
7.34, 2139.860100, 0.968994, 0.232422, 
7.35, 2104.895000, 0.960449, 0.252930, 
7.36, 2062.937000, 0.965576, 0.255615, 
7.37, 2034.965000, 0.968506, 0.259277, 
7.38, 2013.986000, 0.964844, 0.255859, 
7.39, 2010.489400, 0.959229, 0.254395, 
7.40, 2010.489400, 0.961182, 0.262939, 
7.41, 1993.007000, 0.958008, 0.277344, 
7.42, 1954.545400, 0.953125, 0.295166, 
7.43, 1898.601300, 0.951904, 0.311279, 
7.44, 1839.160800, 0.949219, 0.320801, 
7.45, 1772.727200, 0.951660, 0.312256, 
7.46, 1723.776100, 0.950684, 0.320313, 
7.47, 1657.342500, 0.952637, 0.324707, 
7.48, 1629.370600, 0.948975, 0.324463, 
7.49, 1590.909100, 0.936523, 0.315430, 
7.50, 1573.426500, 0.955078, 0.326904, 
7.51, 1559.440400, 0.947021, 0.325439, 
7.52, 1527.971900, 0.942627, 0.333496, 
7.53, 1531.468500, 0.932617, 0.334961, 
7.54, 1506.992900, 0.948486, 0.321289, 
7.55, 1524.475500, 0.937988, 0.331299, 
7.56, 1524.475500, 0.936523, 0.331787, 
7.57, 1555.944000, 0.939209, 0.317871, 
7.58, 1594.405500, 0.932861, 0.321045, 
7.59, 1636.363500, 0.938477, 0.336426, 
7.60, 1671.328600, 0.932861, 0.343018, 
7.61, 1678.321700, 0.924805, 0.355713, 
7.62, 1685.314600, 0.920410, 0.370850, 
7.63, 1667.832000, 0.916260, 0.365967, 
7.64, 1699.300700, 0.937744, 0.360352, 
7.65, 1702.797100, 0.917969, 0.379150, 
7.66, 1699.300700, 0.919189, 0.394043, 
7.67, 1667.832000, 0.921143, 0.386719, 
7.68, 1674.825100, 0.924072, 0.396973, 
7.69, 1643.356600, 0.926270, 0.408936, 
7.70, 1608.391500, 0.910156, 0.401123, 
7.71, 1618.881100, 0.910645, 0.400391, 
7.72, 1618.881100, 0.902344, 0.410889, 
7.73, 1587.412500, 0.905518, 0.420654, 
7.74, 1573.426500, 0.899170, 0.423096, 
7.75, 1562.937000, 0.908936, 0.427490, 
7.76, 1541.958000, 0.902832, 0.430176, 
7.77, 1499.999900, 0.901367, 0.434082, 
7.78, 1479.020900, 0.892334, 0.444092, 
7.79, 1461.538500, 0.904785, 0.436035, 
7.80, 1479.020900, 0.900146, 0.428467, 
7.81, 1493.007000, 0.891846, 0.434814, 
7.82, 1531.468500, 0.892334, 0.430176, 
7.83, 1576.923000, 0.890381, 0.432617, 
7.84, 1625.874000, 0.886230, 0.429199, 
7.85, 1674.825100, 0.875244, 0.439453, 
7.86, 1713.286600, 0.882568, 0.443604, 
7.87, 1744.755100, 0.878906, 0.451904, 
7.88, 1772.727200, 0.876221, 0.461914, 
7.89, 1793.706200, 0.881348, 0.464600, 
7.90, 1821.678200, 0.878906, 0.471680, 
7.91, 1842.657200, 0.858154, 0.475586, 
7.92, 1860.139800, 0.865723, 0.475342, 
7.93, 1877.622300, 0.867432, 0.488037, 
7.94, 1912.587300, 0.857178, 0.476563, 
7.95, 1975.524400, 0.860840, 0.477539, 
7.96, 2006.992900, 0.855225, 0.493408, 
7.97, 2024.475500, 0.849854, 0.506348, 
7.98, 2038.461400, 0.853760, 0.516357, 
7.99, 2034.965000, 0.847656, 0.523438, 
8.00, 2034.965000, 0.845947, 0.537842, 
8.01, 1999.999900, 0.840820, 0.561035, 
8.02, 1933.566300, 0.836426, 0.553467, 
8.03, 1888.111800, 0.833008, 0.561768, 
8.04, 1835.664300, 0.831299, 0.568848, 
8.05, 1804.195700, 0.830566, 0.556641, 
8.06, 1786.713300, 0.828857, 0.558105, 
8.07, 1793.706200, 0.819824, 0.565674, 
8.08, 1786.713300, 0.821045, 0.564941, 
8.09, 1790.209700, 0.815918, 0.566406, 
8.10, 1755.244600, 0.819092, 0.587646, 
8.11, 1713.286600, 0.815186, 0.599854, 
8.12, 1653.846100, 0.815430, 0.593506, 
8.13, 1625.874000, 0.797363, 0.602783, 
8.14, 1615.384500, 0.806396, 0.594727, 
8.15, 1594.405500, 0.805664, 0.597656, 
8.16, 1573.426500, 0.802246, 0.588379, 
8.17, 1590.909100, 0.784668, 0.591309, 
8.18, 1604.895000, 0.788086, 0.595703, 
8.19, 1615.384500, 0.795166, 0.601074, 
8.20, 1611.888100, 0.780762, 0.607178, 
8.21, 1618.881100, 0.785400, 0.614746, 
8.22, 1611.888100, 0.780762, 0.618164, 
8.23, 1590.909100, 0.790771, 0.619141, 
8.24, 1601.398600, 0.776367, 0.615479, 
8.25, 1622.377600, 0.773682, 0.625977, 
8.26, 1597.902000, 0.775146, 0.638428, 
8.27, 1590.909100, 0.765869, 0.637207, 
8.28, 1597.902000, 0.749756, 0.640381, 
8.29, 1583.916000, 0.759277, 0.648682, 
8.30, 1555.944000, 0.760254, 0.657471, 
8.31, 1538.461400, 0.753418, 0.650146, 
8.32, 1531.468500, 0.757324, 0.652832, 
8.33, 1545.454500, 0.754395, 0.650146, 
8.34, 1517.482400, 0.747803, 0.673584, 
8.35, 1468.531400, 0.740723, 0.695313, 
8.36, 1388.111800, 0.741943, 0.688477, 
8.37, 1335.664300, 0.738525, 0.689453, 
8.38, 1265.734300, 0.734863, 0.699707, 
8.39, 1202.797100, 0.744141, 0.696045, 
8.40, 1146.853100, 0.732666, 0.715820, 
8.41, 1013.986000, 0.741699, 0.742188, 
8.42, 870.629330, 0.729248, 0.732910, 
8.43, 727.272710, 0.726074, 0.747559, 
8.44, 566.433530, 0.724854, 0.760498, 
8.45, 360.139830, 0.730713, 0.768555, 
8.46, 167.832150, 0.723877, 0.768555, 
8.47, -34.965034, 0.724854, 0.774658, 
8.48, -244.755230, 0.735596, 0.768555, 
8.49, -468.531430, 0.735352, 0.775391, 
8.50, -671.328610, 0.735107, 0.768066, 
8.51, -884.615360, 0.734375, 0.762695, 
8.52, -1090.909100, 0.729248, 0.760010, 
8.53, -1293.706200, 0.733887, 0.748291, 
8.54, -1489.510400, 0.742188, 0.741211, 
8.55, -1646.853000, 0.734375, 0.735352, 
8.56, -1797.202800, 0.749023, 0.712891, 
8.57, -1926.573400, 0.740967, 0.711182, 
8.58, -2045.454500, 0.745117, 0.699707, 
8.59, -2139.860100, 0.763428, 0.680176, 
8.60, -2248.251700, 0.754639, 0.680664, 
8.61, -2342.657200, 0.770996, 0.670898, 
8.62, -2409.090800, 0.756592, 0.662598, 
8.63, -2486.013900, 0.779541, 0.646973, 
8.64, -2545.454300, 0.771729, 0.639648, 
8.65, -2611.887900, 0.782715, 0.635742, 
8.66, -2688.811000, 0.785889, 0.623291, 
8.67, -2730.769000, 0.788818, 0.604492, 
8.68, -2769.230700, 0.795410, 0.593506, 
8.69, -2783.216600, 0.792480, 0.584717, 
8.70, -2776.223600, 0.811768, 0.569580, 
8.71, -2776.223600, 0.814697, 0.568359, 
8.72, -2776.223600, 0.812744, 0.565430, 
8.73, -2793.706100, 0.816895, 0.548340, 
8.74, -2755.244600, 0.818359, 0.512451, 
8.75, -2671.328600, 0.832031, 0.518799, 
8.76, -2664.335400, 0.832275, 0.526367, 
8.77, -2660.839100, 0.838867, 0.515869, 
8.78, -2671.328600, 0.851807, 0.517578, 
8.79, -2674.825000, 0.861572, 0.503174, 
8.80, -2681.818100, 0.850342, 0.519287, 
8.81, -2730.769000, 0.860352, 0.509277, 
8.82, -2758.741200, 0.864990, 0.495605, 
8.83, -2779.720200, 0.853516, 0.482422, 
8.84, -2786.713100, 0.875488, 0.464844, 
8.85, -2769.230700, 0.871826, 0.450195, 
8.86, -2744.755100, 0.878906, 0.437744, 
8.87, -2713.286600, 0.877441, 0.436768, 
8.88, -2681.818100, 0.891846, 0.430908, 
8.89, -2664.335400, 0.885498, 0.414551, 
8.90, -2629.370600, 0.891846, 0.409424, 
8.91, -2587.412400, 0.902588, 0.406006, 
8.92, -2566.433300, 0.894775, 0.387451, 
8.93, -2510.489500, 0.903076, 0.385742, 
8.94, -2472.027800, 0.919678, 0.376221, 
8.95, -2430.069800, 0.909424, 0.363770, 
8.96, -2377.622300, 0.908936, 0.369873, 
8.97, -2360.139600, 0.915283, 0.354492, 
8.98, -2318.181600, 0.924805, 0.353516, 
8.99, -2304.195800, 0.921387, 0.356934, 
9.00, -2290.209700, 0.924072, 0.344971, 
9.01, -2265.734100, 0.925537, 0.318604, 
9.02, -2206.293700, 0.937988, 0.325439, 
9.03, -2185.314700, 0.935547, 0.312988, 
9.04, -2139.860100, 0.941406, 0.294189, 
9.05, -2055.943800, 0.945801, 0.288574, 
9.06, -1996.503400, 0.940674, 0.290283, 
9.07, -1947.552400, 0.945313, 0.287109, 
9.08, -1923.076800, 0.945313, 0.287354, 
9.09, -1888.111800, 0.948486, 0.284424, 
9.10, -1860.139800, 0.964844, 0.266357, 
9.11, -1811.188700, 0.956787, 0.262451, 
9.12, -1804.195700, 0.943115, 0.282471, 
9.13, -1825.174700, 0.960205, 0.271729, 
9.14, -1818.181800, 0.958252, 0.262207, 
9.15, -1800.699200, 0.956543, 0.259033, 
9.16, -1800.699200, 0.953857, 0.245361, 
9.17, -1758.741200, 0.975342, 0.217529, 
9.18, -1695.804100, 0.974365, 0.224609, 
9.19, -1650.349600, 0.964844, 0.213867, 
9.20, -1604.895000, 0.971436, 0.222168, 
9.21, -1597.902000, 0.967041, 0.217041, 
9.22, -1587.412500, 0.971191, 0.220215, 
9.23, -1601.398600, 0.968018, 0.228271, 
9.24, -1622.377600, 0.972412, 0.218018, 
9.25, -1618.881100, 0.965332, 0.203857, 
9.26, -1611.888100, 0.965088, 0.191162, 
9.27, -1597.902000, 0.982666, 0.184814, 
9.28, -1580.419600, 0.980957, 0.179443, 
9.29, -1541.958000, 0.981201, 0.165527, 
9.30, -1482.517500, 0.987305, 0.159424, 
9.31, -1433.566400, 0.985107, 0.156982, 
9.32, -1402.097800, 0.989014, 0.157227, 
9.33, -1363.636400, 0.983154, 0.167480, 
9.34, -1360.139800, 0.980225, 0.152100, 
9.35, -1349.650300, 0.978760, 0.155518, 
9.36, -1332.167700, 0.987305, 0.151367, 
9.37, -1321.678200, 0.989014, 0.151855, 
9.38, -1318.181800, 0.984619, 0.137207, 
9.39, -1314.685300, 0.985596, 0.127686, 
9.40, -1290.209700, 0.987793, 0.120850, 
9.41, -1255.244800, 0.986816, 0.123535, 
9.42, -1216.783200, 0.987793, 0.105469, 
9.43, -1160.839100, 0.997559, 0.098633, 
9.44, -1132.867100, 0.993408, 0.116699, 
9.45, -1122.377600, 0.992676, 0.118896, 
9.46, -1129.370600, 0.990479, 0.108643, 
9.47, -1129.370600, 0.994141, 0.101074, 
9.48, -1080.419600, 0.988037, 0.086182, 
9.49, -1052.447500, 0.990723, 0.087646, 
9.50, -1027.971900, 0.992676, 0.088867, 
9.51, -1006.993000, 0.996582, 0.088623, 
9.52, -979.020940, 0.998291, 0.080811, 
9.53, -961.538390, 0.997803, 0.088135, 
9.54, -954.545410, 0.993652, 0.090088, 
9.55, -954.545410, 0.998291, 0.085693, 
9.56, -951.048890, 0.989990, 0.065430, 
9.57, -895.104860, 1.012939, 0.046143, 
9.58, -818.181760, 0.994141, 0.041260, 
9.59, -755.244690, 1.000488, 0.034912, 
9.60, -674.825130, 0.997070, 0.034424, 
9.61, -622.377560, 0.995117, 0.044678, 
9.62, -566.433530, 0.992920, 0.051025, 
9.63, -538.461490, 0.995117, 0.050781, 
9.64, -548.951050, 0.994141, 0.065430, 
9.65, -548.951050, 0.990479, 0.062012, 
9.66, -555.944030, 0.997803, 0.039063, 
9.67, -506.992980, 0.990234, 0.033936, 
9.68, -468.531430, 0.992920, 0.027100, 
9.69, -430.069920, 0.988525, 0.026123, 
9.70, -367.132840, 1.000488, 0.020508, 
9.71, -300.699280, 1.001953, 0.015137, 
9.72, -251.748250, 1.005859, 0.028076, 
9.73, -209.790210, 1.008789, 0.025879, 
9.74, -167.832150, 0.991699, 0.028076, 
9.75, -146.853130, 1.010498, 0.029785, 
9.76, -104.895100, 0.995117, 0.027100, 
9.77, -76.923073, 1.001221, 0.029053, 
9.78, -59.440556, 1.000488, 0.022705, 
9.79, -10.489510, 1.001465, 0.024170, 
9.80, 6.993007, 0.994385, 0.032227, 
9.81, 27.972027, 0.994873, 0.028320, 
9.82, 48.951046, 1.003418, 0.030273, 
9.83, 62.937061, 0.999023, 0.033447, 
9.84, 90.909088, 1.000488, 0.024658, 
9.85, 108.391600, 1.000732, 0.033447, 
9.86, 108.391600, 1.007568, 0.040283, 
9.87, 104.895100, 1.003418, 0.038574, 
9.88, 101.398600, 0.997559, 0.041992, 
9.89, 83.916077, 1.005859, 0.051514, 
9.90, 38.461536, 1.005371, 0.051514, 
9.91, 17.482517, 0.997070, 0.047607, 
9.92, 10.489510, 1.000244, 0.042725, 
9.93, -24.475523, 1.007324, 0.039307, 
9.94, -6.993007, 1.001221, 0.030273, 
9.95, -0.000000, 0.997314, 0.032715, 
9.96, 6.993007, 0.993652, 0.022461, 
9.97, 31.468531, 1.005127, 0.028076, 
9.98, 45.454544, 0.998535, 0.036865, 
9.99, 41.958038, 1.004639, 0.036133, 
10.00, 45.454544, 0.989258, 0.036377, 
10.01, 41.958038, 1.000000, 0.039307, 
10.02, 3.496503, 1.000000, 0.038818, 
10.03, -6.993007, 0.995117, 0.038574, 
10.04, 17.482517, 1.001709, 0.023438, 
10.05, 31.468531, 0.994873, 0.020264, 
10.06, 48.951046, 1.006836, 0.024902, 
10.07, 66.433563, 1.015869, 0.025879, 
10.08, 87.412582, 1.004150, 0.026855, 
10.09, 111.888110, 0.995361, 0.026855, 
10.10, 115.384610, 0.988037, 0.028564, 
10.11, 115.384610, 0.997559, 0.029053, 
10.12, 143.356640, 0.997559, 0.028564, 
10.13, 122.377620, 1.007324, 0.043945, 
10.14, 111.888110, 1.001953, 0.030762, 
10.15, 111.888110, 0.998047, 0.040283, 
10.16, 101.398600, 0.993408, 0.036133, 
10.17, 97.902092, 1.002197, 0.035889, 
10.18, 115.384610, 1.004395, 0.033203, 
10.19, 108.391600, 0.985107, 0.029297, 
10.20, 132.867130, 1.002197, 0.026855, 
10.21, 132.867130, 0.993164, 0.022217, 
10.22, 167.832150, 1.000244, 0.040039, 
10.23, 164.335660, 0.998291, 0.029541, 
10.24, 157.342650, 1.008301, 0.026611, 
10.25, 174.825160, 0.988281, 0.030518, 
10.26, 164.335660, 0.992920, 0.036133, 
10.27, 150.349640, 1.000488, 0.020996, 
10.28, 171.328660, 0.998291, 0.032471, 
10.29, 185.314680, 1.002686, 0.030029, 
10.30, 178.321670, 1.003174, 0.027832, 
10.31, 185.314680, 1.005859, 0.035156, 
10.32, 192.307680, 0.996094, 0.033936, 
10.33, 188.811170, 0.993164, 0.034424, 
10.34, 174.825160, 1.012939, 0.039551, 
10.35, 174.825160, 1.003662, 0.023926, 
10.36, 185.314680, 1.002441, 0.029541, 
10.37, 171.328660, 0.997314, 0.034180, 
10.38, 188.811170, 0.993896, 0.026611, 
10.39, 216.783200, 1.003174, 0.031738, 
10.40, 202.797200, 1.007813, 0.034668, 
10.41, 209.790210, 0.996582, 0.035889, 
10.42, 213.286700, 0.995361, 0.034424, 
10.43, 209.790210, 0.997314, 0.038330, 
10.44, 181.818180, 0.997803, 0.034668, 
10.45, 188.811170, 1.001465, 0.039307, 
10.46, 199.300690, 1.001221, 0.031738, 
10.47, 202.797200, 0.990723, 0.040527, 
10.48, 209.790210, 1.005371, 0.020264, 
10.49, 223.776210, 1.000244, 0.031006, 
10.50, 237.762220, 1.012939, 0.035156, 
10.51, 241.258730, 1.003906, 0.040039, 
10.52, 244.755230, 0.987793, 0.046387, 
10.53, 220.279710, 1.005371, 0.050293, 
10.54, 167.832150, 0.991211, 0.056885, 
10.55, 132.867130, 0.995117, 0.062988, 
10.56, 66.433563, 0.995361, 0.063721, 
10.57, -0.000000, 0.999268, 0.073486, 
10.58, -83.916077, 1.001709, 0.075195, 
10.59, -195.804180, 0.999756, 0.092285, 
10.60, -318.181790, 0.997559, 0.104248, 
10.61, -493.006960, 1.000000, 0.125244, 
10.62, -723.776180, 0.990479, 0.124512, 
10.63, -975.524410, 1.001465, 0.143066, 
10.64, -1213.286600, 1.003906, 0.118896, 
10.65, -1440.559300, 1.005127, 0.121826, 
10.66, -1650.349600, 0.979736, 0.102783, 
10.67, -1856.643300, 0.984375, 0.093262, 
10.68, -2006.992900, 1.002441, 0.085693, 
10.69, -2227.272700, 1.002197, 0.075439, 
10.70, -2402.097900, 0.993652, 0.053955, 
10.71, -2524.475300, 0.996582, 0.032471, 
10.72, -2636.363500, 0.989502, 0.008301, 
10.73, -2681.818100, 0.985840, -0.042236, 
10.74, -2629.370600, 0.994873, -0.076416, 
10.75, -2548.950900, 0.992432, -0.096436, 
10.76, -2426.573200, 0.986084, -0.140869, 
10.77, -2209.790000, 0.999756, -0.183105, 
10.78, -1909.090800, 1.000732, -0.214600, 
10.79, -1552.447500, 0.992432, -0.271484, 
10.80, -1048.951000, 1.001953, -0.323486, 
10.81, -468.531430, 1.004639, -0.352295, 
10.82, 146.853130, 0.989502, -0.340332, 
10.83, 762.237730, 0.983154, -0.359619, 
10.84, 1405.594400, 0.993408, -0.369873, 
10.85, 2062.937000, 0.984619, -0.368408, 
10.86, 2692.307600, 0.979248, -0.334229, 
10.87, 3276.223600, 0.973145, -0.290771, 
10.88, 3793.706100, 0.973877, -0.249512, 
10.89, 4174.825200, 0.966797, -0.193359, 
10.90, 4500.000000, 0.977783, -0.136230, 
10.91, 4720.279300, 0.965820, -0.083984, 
10.92, 4814.685100, 0.959229, -0.021973, 
10.93, 4839.160600, 0.970703, 0.034668, 
10.94, 4737.762200, 0.969727, 0.108398, 
10.95, 4506.992700, 0.979004, 0.171387, 
10.96, 4185.314500, 0.987305, 0.219727, 
10.97, 3730.769000, 0.977295, 0.289063, 
10.98, 3146.853000, 0.980225, 0.356201, 
10.99, 2486.013900, 0.991211, 0.378906, 
11.00, 1793.706200, 1.000000, 0.385254, 
11.01, 1090.909100, 1.003906, 0.413330, 
11.02, 363.636350, 0.987549, 0.400391, 
11.03, -293.706270, 0.996338, 0.376465, 
11.04, -940.559390, 0.997559, 0.368896, 
11.05, -1552.447500, 1.006836, 0.351563, 
11.06, -2132.866900, 0.988525, 0.319336, 
11.07, -2653.845900, 0.986816, 0.281494, 
11.08, -3108.391400, 0.981689, 0.242188, 
11.09, -3486.013900, 0.985352, 0.205078, 
11.10, -3783.216600, 0.982666, 0.143555, 
11.11, -3968.531300, 0.979492, 0.102539, 
11.12, -4108.391600, 0.974609, 0.066406, 
11.13, -4195.804200, 0.977539, 0.034424, 
11.14, -4209.790000, 0.964111, -0.007568, 
11.15, -4188.811000, 0.972900, -0.041992, 
11.16, -4087.412400, 0.971436, -0.101074, 
11.17, -3874.125700, 0.984863, -0.155518, 
11.18, -3566.433300, 0.970459, -0.209961, 
11.19, -3167.832000, 0.996094, -0.263428, 
11.20, -2671.328600, 0.982910, -0.314697, 
11.21, -2080.419400, 0.985840, -0.348145, 
11.22, -1465.034900, 0.994385, -0.371582, 
11.23, -818.181760, 0.994385, -0.339600, 
11.24, -248.251740, 0.987549, -0.354248, 
11.25, 405.594390, 0.984131, -0.390137, 
11.26, 1090.909100, 0.991943, -0.386230, 
11.27, 1769.230700, 0.992676, -0.374023, 
11.28, 2416.083700, 0.989502, -0.347656, 
11.29, 3020.978800, 0.985596, -0.293213, 
11.30, 3496.503400, 0.980957, -0.218994, 
11.31, 3790.209700, 0.967285, -0.150635, 
11.32, 3930.069800, 0.981689, -0.064453, 
11.33, 3961.538300, 0.986328, -0.018555, 
