5.71, -7412.586900, 0.877930, 0.235107, 
5.72, -7167.832000, 0.891602, 0.153076, 
5.73, -6975.523900, 0.894775, 0.225830, 
5.74, -6961.538100, 0.906738, 0.254639, 
5.75, -6986.013700, 0.910889, 0.201904, 
5.76, -6937.062500, 0.918457, 0.180420, 
5.77, -6930.069800, 0.914551, 0.182373, 
5.78, -6839.160600, 0.907471, 0.145264, 
5.79, -6793.706100, 0.939941, 0.101074, 
5.80, -6832.167500, 0.917969, 0.067627, 
5.81, -6674.824700, 0.927979, 0.076416, 
5.82, -6678.321300, 0.925049, 0.077148, 
5.83, -6674.824700, 0.927490, 0.030029, 
5.84, -6664.335400, 0.949951, -0.000244, 
5.85, -6604.895000, 0.945068, -0.035645, 
5.86, -6437.062500, 0.958008, -0.047852, 
5.87, -6332.167500, 0.945801, -0.056396, 
5.88, -6258.740700, 0.930908, -0.064697, 
5.89, -6171.328600, 0.945557, -0.126709, 
5.90, -6038.461400, 0.948975, -0.146240, 
5.91, -5923.076700, 0.939453, -0.140625, 
5.92, -5870.628900, 0.946289, -0.129883, 
5.93, -5884.615200, 0.940918, -0.116699, 
5.94, -5968.531300, 0.933838, -0.123779, 
5.95, -6013.985800, 0.926758, -0.162354, 
5.96, -6041.957500, 0.926514, -0.190918, 
5.97, -6048.950700, 0.914063, -0.230713, 
5.98, -5979.020500, 0.935547, -0.252441, 
5.99, -5937.062500, 0.920410, -0.295654, 
6.00, -5828.670900, 0.892822, -0.282715, 
6.01, -5867.132800, 0.920898, -0.240723, 
6.02, -5954.545400, 0.877197, -0.286621, 
6.03, -5919.580100, 0.903076, -0.365723, 
6.04, -5849.649900, 0.903809, -0.363281, 
6.05, -5828.670900, 0.887451, -0.339111, 
6.06, -5877.622100, 0.869873, -0.349609, 
6.07, -5891.607900, 0.879150, -0.426025, 
6.08, -5839.160600, 0.849609, -0.462891, 
6.09, -5734.265600, 0.860596, -0.439453, 
6.10, -5716.782700, 0.850342, -0.452637, 
6.11, -5688.811000, 0.829346, -0.469971, 
6.12, -5597.901900, 0.846680, -0.535889, 
6.13, -5416.083500, 0.820068, -0.542725, 
6.14, -5318.181600, 0.807373, -0.531738, 
6.15, -5262.237300, 0.809082, -0.546387, 
6.16, -5132.866700, 0.800049, -0.602539, 
6.17, -4937.062500, 0.807861, -0.648438, 
6.18, -4688.811000, 0.796143, -0.658203, 
6.19, -4465.034700, 0.781982, -0.639893, 
6.20, -4293.706100, 0.769775, -0.633057, 
6.21, -4111.887700, 0.774414, -0.681641, 
6.22, -3863.636200, 0.775635, -0.708252, 
6.23, -3639.859900, 0.770996, -0.663330, 
6.24, -3538.461400, 0.752441, -0.649658, 
6.25, -3458.041700, 0.745361, -0.678467, 
6.26, -3286.713100, 0.761475, -0.705811, 
6.27, -3094.405500, 0.737061, -0.725830, 
6.28, -2891.608200, 0.749023, -0.715820, 
6.29, -2737.762200, 0.727783, -0.737549, 
6.30, -2506.992900, 0.727539, -0.761475, 
6.31, -2276.223600, 0.720947, -0.761719, 
6.32, -2066.433300, 0.717529, -0.752441, 
6.33, -1849.650300, 0.716553, -0.774902, 
6.34, -1646.853000, 0.722656, -0.752930, 
6.35, -1472.028000, 0.703125, -0.752441, 
6.36, -1258.741200, 0.699951, -0.809326, 
6.37, -923.076900, 0.718262, -0.841797, 
6.38, -503.496490, 0.693115, -0.902588, 
6.39, 3.496503, 0.707031, -0.918213, 
6.40, 548.951050, 0.702148, -0.934326, 
6.41, 1090.909100, 0.707031, -0.901367, 
6.42, 1555.944000, 0.707520, -0.893799, 
6.43, 2038.461400, 0.701904, -0.877197, 
6.44, 2503.496300, 0.712646, -0.884766, 
6.45, 3013.985800, 0.715332, -0.883301, 
6.46, 3513.985800, 0.704834, -0.884766, 
6.47, 4038.461400, 0.729492, -0.887695, 
6.48, 4587.412600, 0.722656, -0.890625, 
6.49, 5160.838900, 0.714111, -0.881348, 
6.50, 5702.796900, 0.731201, -0.831299, 
6.51, 6125.874000, 0.733154, -0.755127, 
6.52, 6461.538100, 0.732910, -0.722412, 
6.53, 6744.754900, 0.748779, -0.695801, 
6.54, 7041.957500, 0.751953, -0.682617, 
6.55, 7328.670900, 0.773682, -0.651855, 
6.56, 7576.922900, 0.768555, -0.622070, 
6.57, 7811.188500, 0.766113, -0.590576, 
6.58, 7968.531300, 0.784912, -0.532227, 
6.59, 8073.426300, 0.798340, -0.502686, 
6.60, 8041.957500, 0.812988, -0.364502, 
6.61, 7989.510300, 0.819580, -0.417725, 
6.62, 7986.013700, 0.856445, -0.364746, 
6.63, 7811.188500, 0.848633, -0.285400, 
6.64, 7531.468300, 0.843506, -0.205811, 
6.65, 7185.314500, 0.880371, -0.240234, 
6.66, 7024.475100, 0.880371, -0.300293, 
6.67, 7101.398400, 0.867676, -0.404053, 
6.68, 7318.181600, 0.910156, -0.319580, 
6.69, 7472.027800, 0.888428, -0.358398, 
6.70, 7734.265100, 0.875488, -0.383545, 
6.71, 8041.957500, 0.866943, -0.336182, 
6.72, 8339.160200, 0.911377, -0.228516, 
6.73, 8223.775400, 0.921631, 0.031738, 
6.74, 7744.754900, 0.874023, 0.051514, 
6.75, 7524.475100, 0.949951, -0.090332, 
6.76, 7531.468300, 0.917480, -0.121338, 
6.77, 7611.887700, 0.946289, -0.072998, 
6.78, 7569.929700, 0.914795, 0.013428, 
6.79, 7398.601100, 0.911377, 0.085938, 
6.80, 7122.377400, 0.929199, 0.119629, 
6.81, 6853.146500, 0.928223, 0.126709, 
6.82, 6611.887700, 0.954834, 0.143799, 
6.83, 6412.586900, 0.948730, 0.136719, 
6.84, 6248.251500, 0.932617, 0.123047, 
6.85, 6153.845700, 0.942139, 0.125244, 
6.86, 6132.866700, 0.954102, 0.112793, 
6.87, 6143.356400, 0.947021, 0.128662, 
6.88, 6143.356400, 0.951172, 0.148193, 
6.89, 6090.908700, 0.927979, 0.213867, 
6.90, 5954.545400, 0.930664, 0.258545, 
6.91, 5804.195300, 0.940674, 0.272461, 
6.92, 5664.335400, 0.931641, 0.259033, 
6.93, 5604.895000, 0.922852, 0.241211, 
6.94, 5608.391100, 0.918945, 0.252197, 
6.95, 5611.887700, 0.916504, 0.271484, 
6.96, 5583.916000, 0.914795, 0.315918, 
6.97, 5486.013700, 0.902832, 0.353027, 
6.98, 5388.111800, 0.904297, 0.371094, 
6.99, 5258.741200, 0.904785, 0.392090, 
7.00, 5118.880900, 0.910400, 0.401855, 
7.01, 4993.006800, 0.906982, 0.417725, 
7.02, 4832.167500, 0.901123, 0.457275, 
7.03, 4611.887700, 0.891357, 0.476074, 
7.04, 4423.076700, 0.899902, 0.488281, 
7.05, 4223.775900, 0.898682, 0.509766, 
7.06, 3961.538300, 0.896729, 0.581543, 
7.07, 3548.950900, 0.882568, 0.636230, 
7.08, 3066.433300, 0.887207, 0.667725, 
7.09, 2520.979000, 0.885986, 0.671875, 
7.10, 2034.965000, 0.897949, 0.657959, 
7.11, 1583.916000, 0.879883, 0.644287, 
7.12, 1167.832200, 0.875977, 0.635254, 
7.13, 797.202760, 0.895996, 0.620850, 
7.14, 451.048920, 0.888916, 0.610840, 
7.15, 115.384610, 0.880859, 0.614746, 
7.16, -195.804180, 0.881592, 0.592529, 
7.17, -482.517460, 0.881592, 0.578369, 
7.18, -734.265690, 0.885254, 0.572510, 
7.19, -975.524410, 0.893066, 0.550781, 
7.20, -1188.811200, 0.893555, 0.540283, 
7.21, -1363.636400, 0.882080, 0.503906, 
7.22, -1444.055900, 0.879395, 0.475830, 
7.23, -1489.510400, 0.895508, 0.453857, 
7.24, -1472.028000, 0.907715, 0.418945, 
7.25, -1395.104900, 0.900879, 0.383545, 
7.26, -1262.237700, 0.898193, 0.347412, 
7.27, -1038.461500, 0.901367, 0.321289, 
7.28, -744.755190, 0.903564, 0.289551, 
7.29, -402.097870, 0.903320, 0.273926, 
7.30, -48.951046, 0.902100, 0.262939, 
7.31, 349.650330, 0.905273, 0.254639, 
7.32, 727.272710, 0.893555, 0.257324, 
7.33, 1101.398600, 0.911377, 0.261230, 
7.34, 1475.524400, 0.888184, 0.283447, 
7.35, 1793.706200, 0.881592, 0.307861, 
7.36, 2094.405500, 0.881104, 0.314453, 
7.37, 2409.090800, 0.876953, 0.326660, 
7.38, 2695.804000, 0.883301, 0.342041, 
7.39, 2926.573200, 0.887695, 0.353516, 
7.40, 3150.349600, 0.879883, 0.376465, 
7.41, 3332.167700, 0.854980, 0.412354, 
7.42, 3458.041700, 0.850342, 0.451172, 
7.43, 3486.013900, 0.860107, 0.493164, 
7.44, 3430.069800, 0.847900, 0.552246, 
7.45, 3258.741200, 0.844727, 0.604736, 
7.46, 2982.517300, 0.855225, 0.660400, 
7.47, 2611.887900, 0.852783, 0.703857, 
7.48, 2160.839100, 0.836670, 0.743164, 
7.49, 1657.342500, 0.842041, 0.762451, 
7.50, 1108.391600, 0.840820, 0.787109, 
7.51, 517.482480, 0.843750, 0.800537, 
7.52, -108.391600, 0.846924, 0.818848, 
7.53, -765.734250, 0.840332, 0.823975, 
7.54, -1426.573400, 0.840332, 0.829102, 
7.55, -2097.902100, 0.841553, 0.814697, 
7.56, -2751.748000, 0.851318, 0.811523, 
7.57, -3419.580300, 0.838379, 0.791748, 
7.58, -4031.468300, 0.839111, 0.736084, 
7.59, -4503.496100, 0.847168, 0.676270, 
7.60, -4912.587400, 0.845703, 0.635742, 
7.61, -5227.272500, 0.834961, 0.582275, 
7.62, -5486.013700, 0.837891, 0.567383, 
7.63, -5779.720200, 0.854248, 0.578125, 
7.64, -6118.880900, 0.861816, 0.576904, 
7.65, -6520.978500, 0.852539, 0.562012, 
7.66, -6713.286600, 0.854492, 0.492188, 
7.67, -6954.544900, 0.857178, 0.407959, 
7.68, -7048.950700, 0.877930, 0.341064, 
7.69, -7013.985800, 0.879883, 0.270508, 
7.70, -6709.790000, 0.880371, 0.188477, 
7.71, -6597.901900, 0.910889, 0.191895, 
7.72, -6479.020500, 0.904785, 0.265381, 
7.73, -6499.999500, 0.919922, 0.255859, 
7.74, -6590.908700, 0.916504, 0.238281, 
7.75, -6653.845700, 0.910889, 0.231201, 
7.76, -6688.811000, 0.918945, 0.215088, 
7.77, -6681.817900, 0.913818, 0.169189, 
7.78, -6681.817900, 0.915283, 0.142334, 
7.79, -6681.817900, 0.939453, 0.123291, 
7.80, -6681.817900, 0.922119, 0.102783, 
7.81, -6681.817900, 0.932861, 0.067871, 
7.82, -6636.363300, 0.947266, -0.002197, 
7.83, -6409.090800, 0.949463, -0.020020, 
7.84, -6363.636200, 0.941406, 0.031982, 
7.85, -6465.034700, 0.942139, 0.042236, 
7.86, -6566.433100, 0.934814, -0.039063, 
7.87, -6479.020500, 0.952881, -0.044189, 
7.88, -6468.531300, 0.935059, -0.043945, 
7.89, -6611.887700, 0.942871, -0.060547, 
7.90, -6573.426300, 0.920654, -0.115723, 
7.91, -6458.041500, 0.914551, -0.164063, 
7.92, -6475.524400, 0.937500, -0.141602, 
7.93, -6426.573200, 0.952881, -0.158203, 
7.94, -6381.118700, 0.915771, -0.239258, 
7.95, -6272.727100, 0.934570, -0.232178, 
7.96, -6230.769000, 0.912598, -0.220215, 
7.97, -6192.307600, 0.917725, -0.268555, 
7.98, -6101.398400, 0.915039, -0.311035, 
7.99, -5947.552200, 0.901611, -0.333496, 
8.00, -5807.691900, 0.895508, -0.349365, 
8.01, -5688.811000, 0.893066, -0.348633, 
8.02, -5604.895000, 0.899414, -0.346191, 
8.03, -5566.433100, 0.888672, -0.324463, 
8.04, -5650.349600, 0.891846, -0.314453, 
8.05, -5727.272500, 0.880371, -0.352051, 
8.06, -5727.272500, 0.866699, -0.419678, 
8.07, -5618.880900, 0.894775, -0.452881, 
8.08, -5615.384300, 0.829102, -0.469727, 
8.09, -5377.622100, 0.844238, -0.574951, 
8.10, -5020.979000, 0.843018, -0.609863, 
8.11, -4646.853000, 0.843994, -0.646973, 
8.12, -4171.328600, 0.849609, -0.617920, 
8.13, -3940.559300, 0.817871, -0.543701, 
8.14, -3856.643100, 0.829102, -0.511475, 
8.15, -3835.664100, 0.827637, -0.521484, 
8.16, -3765.734100, 0.818115, -0.574219, 
8.17, -3555.943800, 0.833496, -0.643066, 
8.18, -3293.706100, 0.818604, -0.651855, 
8.19, -3031.468500, 0.816162, -0.671631, 
8.20, -2706.293700, 0.808838, -0.698730, 
8.21, -2381.118700, 0.813477, -0.710449, 
8.22, -2006.992900, 0.807861, -0.733643, 
8.23, -1587.412500, 0.806641, -0.780518, 
8.24, -1055.944000, 0.797119, -0.791016, 
8.25, -587.412540, 0.802490, -0.773193, 
8.26, -146.853130, 0.806641, -0.762695, 
8.27, 265.734250, 0.799316, -0.748291, 
8.28, 618.881100, 0.812988, -0.719727, 
8.29, 951.048890, 0.796875, -0.713867, 
8.30, 1251.748200, 0.794189, -0.697998, 
8.31, 1381.118800, 0.815674, -0.627197, 
8.32, 1541.958000, 0.796875, -0.621094, 
8.33, 1709.790200, 0.815918, -0.617676, 
8.34, 1818.181800, 0.815918, -0.598633, 
8.35, 1863.636200, 0.816650, -0.564697, 
8.36, 1898.601300, 0.818604, -0.571045, 
8.37, 1951.048800, 0.827148, -0.564209, 
8.38, 1961.538300, 0.815186, -0.542480, 
8.39, 1912.587300, 0.843750, -0.494385, 
8.40, 1804.195700, 0.835693, -0.465088, 
8.41, 1744.755100, 0.806641, -0.501221, 
8.42, 1479.020900, 0.854492, -0.358887, 
8.43, 1139.860100, 0.846924, -0.381104, 
8.44, 807.692260, 0.849121, -0.370605, 
8.45, 430.069920, 0.868652, -0.337891, 
8.46, 17.482517, 0.836914, -0.319580, 
8.47, -444.055910, 0.847900, -0.324707, 
8.48, -839.160830, 0.837891, -0.370850, 
8.49, -1104.895000, 0.856201, -0.436279, 
8.50, -1307.692300, 0.848877, -0.443115, 
8.51, -1531.468500, 0.831787, -0.424316, 
8.52, -1814.685200, 0.834961, -0.397217, 
8.53, -2118.881100, 0.835693, -0.423584, 
8.54, -2374.125700, 0.827148, -0.456543, 
8.55, -2545.454300, 0.812744, -0.489502, 
8.56, -2671.328600, 0.812500, -0.515869, 
8.57, -2758.741200, 0.803223, -0.530762, 
8.58, -2821.678200, 0.798340, -0.544678, 
8.59, -2881.118700, 0.796143, -0.567627, 
8.60, -2926.573200, 0.777588, -0.580811, 
8.61, -2919.580300, 0.771973, -0.600830, 
8.62, -2860.139600, 0.774414, -0.641113, 
8.63, -2762.237500, 0.770996, -0.680176, 
8.64, -2566.433300, 0.770752, -0.708496, 
8.65, -2307.692100, 0.756836, -0.753906, 
8.66, -1968.531400, 0.747559, -0.814697, 
8.67, -1499.999900, 0.762207, -0.869385, 
8.68, -874.125850, 0.757813, -0.925537, 
8.69, -199.300690, 0.745850, -0.930420, 
8.70, 493.006960, 0.751709, -0.945557, 
8.71, 1234.265600, 0.741943, -0.947998, 
8.72, 1947.552400, 0.747559, -0.930664, 
8.73, 2555.943800, 0.760254, -0.825195, 
8.74, 2975.524400, 0.753662, -0.777100, 
8.75, 3314.685100, 0.755371, -0.723877, 
8.76, 3562.937000, 0.762695, -0.707764, 
8.77, 3779.720200, 0.773926, -0.680908, 
8.78, 3951.048800, 0.787109, -0.656982, 
8.79, 4104.895000, 0.774414, -0.642578, 
8.80, 4255.244600, 0.791260, -0.625488, 
8.81, 4388.111800, 0.808350, -0.618164, 
8.82, 4548.950700, 0.799072, -0.611328, 
8.83, 4702.796900, 0.808594, -0.616943, 
8.84, 4923.076700, 0.807617, -0.612305, 
8.85, 5104.895000, 0.826904, -0.585205, 
8.86, 5283.216300, 0.828613, -0.539063, 
8.87, 5353.146500, 0.823486, -0.510254, 
8.88, 5395.104500, 0.833496, -0.481445, 
8.89, 5475.524400, 0.837891, -0.491943, 
8.90, 5576.922900, 0.862305, -0.472412, 
8.91, 5657.342300, 0.857910, -0.455322, 
8.92, 5751.748000, 0.864990, -0.441162, 
8.93, 5797.202600, 0.871094, -0.401611, 
8.94, 5776.223600, 0.880615, -0.352295, 
8.95, 5706.293500, 0.885742, -0.312744, 
8.96, 5555.943800, 0.899414, -0.265381, 
8.97, 5370.628900, 0.901611, -0.255127, 
8.98, 5188.811000, 0.903809, -0.249512, 
8.99, 5045.454100, 0.929932, -0.244873, 
9.00, 4947.552200, 0.927002, -0.272217, 
9.01, 4940.559100, 0.927246, -0.300537, 
9.02, 5013.985800, 0.921387, -0.297852, 
9.03, 5104.895000, 0.930420, -0.277588, 
9.04, 5143.356400, 0.945313, -0.238281, 
9.05, 5164.335400, 0.932861, -0.210205, 
9.06, 5129.370600, 0.934814, -0.182129, 
9.07, 5066.433100, 0.943848, -0.155273, 
9.08, 5017.482400, 0.952881, -0.158691, 
9.09, 4986.013700, 0.957764, -0.136963, 
9.10, 4926.573200, 0.957275, -0.113770, 
9.11, 4853.146500, 0.961182, -0.089844, 
9.12, 4779.720200, 0.966553, -0.088623, 
9.13, 4744.754900, 0.964111, -0.093994, 
9.14, 4744.754900, 0.961426, -0.110107, 
9.15, 4839.160600, 0.959961, -0.125977, 
9.16, 4968.531300, 0.973633, -0.106934, 
9.17, 5041.958000, 0.954590, -0.047363, 
9.18, 5017.482400, 0.972168, 0.016846, 
9.19, 4902.097700, 0.966309, 0.048584, 
9.20, 4744.754900, 0.969238, 0.078857, 
9.21, 4576.922900, 0.974121, 0.075195, 
9.22, 4454.545400, 0.978271, 0.069580, 
9.23, 4384.615200, 0.973877, 0.079346, 
9.24, 4304.195800, 0.978516, 0.092285, 
9.25, 4230.769000, 0.980225, 0.088135, 
9.26, 4174.825200, 0.971191, 0.116211, 
9.27, 4090.908900, 0.977295, 0.126221, 
9.28, 3993.006800, 0.974854, 0.151367, 
9.29, 3895.104700, 0.976318, 0.155029, 
9.30, 3842.657200, 0.961182, 0.128662, 
9.31, 3828.671100, 0.975830, 0.166504, 
9.32, 3709.790000, 0.970703, 0.228760, 
9.33, 3517.482400, 0.968750, 0.236572, 
9.34, 3367.132800, 0.976318, 0.213379, 
9.35, 3283.216600, 0.981201, 0.208008, 
9.36, 3237.762200, 0.967773, 0.223633, 
9.37, 3160.839100, 0.979980, 0.243164, 
9.38, 3031.468500, 0.965332, 0.263184, 
9.39, 2874.125700, 0.966553, 0.301270, 
9.40, 2625.874000, 0.961182, 0.359863, 
9.41, 2307.692100, 0.968506, 0.362793, 
9.42, 1993.007000, 0.969238, 0.364502, 
9.43, 1702.797100, 0.973633, 0.371094, 
9.44, 1416.083900, 0.953857, 0.368408, 
9.45, 1104.895000, 0.971191, 0.393799, 
9.46, 748.251710, 0.974854, 0.416992, 
9.47, 353.146850, 0.967285, 0.426514, 
9.48, -41.958038, 0.969482, 0.413818, 
9.49, -370.629360, 0.979492, 0.406738, 
9.50, -744.755190, 0.966553, 0.399902, 
9.51, -1062.937000, 0.973877, 0.378662, 
9.52, -1370.629300, 0.968994, 0.346924, 
9.53, -1660.839100, 0.982178, 0.384521, 
9.54, -2013.986000, 0.969971, 0.383301, 
9.55, -2349.650100, 0.964111, 0.356934, 
9.56, -2622.377400, 0.958008, 0.325195, 
9.57, -2849.650100, 0.964355, 0.302734, 
9.58, -3087.412400, 0.971680, 0.306885, 
9.59, -3286.713100, 0.963135, 0.259766, 
9.60, -3447.552200, 0.973389, 0.239990, 
9.61, -3604.895000, 0.973389, 0.236328, 
9.62, -3765.734100, 0.967041, 0.229980, 
9.63, -3944.055700, 0.966064, 0.234619, 
9.64, -4150.349600, 0.980225, 0.227539, 
9.65, -4402.097700, 0.974365, 0.225342, 
9.66, -4622.377400, 0.960205, 0.189697, 
9.67, -4800.699200, 0.979248, 0.140137, 
9.68, -4895.104500, 0.964844, 0.100098, 
9.69, -4951.048800, 0.955322, 0.077637, 
9.70, -4968.531300, 0.953369, 0.049316, 
9.71, -4989.510300, 0.971436, 0.031494, 
9.72, -5000.000000, 0.971436, 0.025879, 
9.73, -5013.985800, 0.956299, 0.012207, 
9.74, -5045.454100, 0.970459, -0.007568, 
9.75, -5048.950700, 0.968018, -0.052002, 
9.76, -4989.510300, 0.971436, -0.104980, 
9.77, -4818.181600, 0.954834, -0.147461, 
9.78, -4608.391600, 0.970215, -0.169189, 
9.79, -4405.594200, 0.967285, -0.181641, 
9.80, -4241.258300, 0.963379, -0.150635, 
9.81, -4181.817900, 0.966309, -0.127441, 
9.82, -4192.307600, 0.966309, -0.114014, 
9.83, -4237.762200, 0.960449, -0.124023, 
9.84, -4293.706100, 0.957764, -0.139160, 
9.85, -4325.174800, 0.958740, -0.147705, 
9.86, -4367.132800, 0.953369, -0.171387, 
9.87, -4384.615200, 0.941162, -0.209473, 
9.88, -4335.664100, 0.951416, -0.250000, 
9.89, -4230.769000, 0.934570, -0.271973, 
9.90, -4118.880900, 0.945313, -0.299072, 
9.91, -3947.552200, 0.939697, -0.379639, 
9.92, -3552.447300, 0.937256, -0.511475, 
9.93, -2828.671100, 0.958740, -0.685791, 
9.94, -1800.699200, 0.927979, -0.767090, 
9.95, -594.405580, 0.964844, -0.793457, 
9.96, 531.468510, 0.945557, -0.765137, 
9.97, 1513.986000, 0.934570, -0.634521, 
9.98, 2220.279500, 0.962891, -0.510498, 
9.99, 2653.845900, 0.939941, -0.413818, 
10.00, 2944.055900, 0.948730, -0.349609, 
10.01, 3083.916000, 0.948975, -0.308594, 
10.02, 3202.797100, 0.953369, -0.284180, 
10.03, 3290.209700, 0.958252, -0.274658, 
10.04, 3402.097700, 0.952148, -0.280029, 
10.05, 3555.943800, 0.948486, -0.300537, 
10.06, 3790.209700, 0.962891, -0.307617, 
10.07, 4062.936800, 0.955811, -0.311768, 
10.08, 4335.664100, 0.955078, -0.294678, 
10.09, 4594.405300, 0.960449, -0.268555, 
10.10, 4800.699200, 0.947510, -0.234619, 
10.11, 4961.538100, 0.956299, -0.192383, 
10.12, 5073.426300, 0.960205, -0.164795, 
10.13, 5160.838900, 0.948486, -0.145508, 
10.14, 5209.790000, 0.958740, -0.111572, 
10.15, 5244.754900, 0.960449, -0.092285, 
10.16, 5265.733900, 0.964111, -0.067139, 
10.17, 5269.230500, 0.965088, -0.045654, 
10.18, 5279.720200, 0.957031, -0.031494, 
10.19, 5290.209500, 0.964600, -0.017334, 
10.20, 5286.712900, 0.965820, -0.002686, 
10.21, 5297.202600, 0.959473, 0.001709, 
10.22, 5342.657200, 0.962891, 0.007813, 
10.23, 5388.111800, 0.973633, 0.024170, 
10.24, 5402.097700, 0.949707, 0.168213, 
10.25, 4867.132800, 0.972900, 0.403320, 
10.26, 4146.853000, 0.980469, 0.368896, 
10.27, 3608.391400, 0.970703, 0.275146, 
10.28, 3353.146700, 0.988037, 0.168945, 
10.29, 3307.692100, 0.975098, 0.112549, 
10.30, 3391.608200, 0.982666, 0.093262, 
10.31, 3451.048800, 0.962646, 0.132080, 
10.32, 3447.552200, 0.975098, 0.167236, 
10.33, 3384.615200, 0.975586, 0.192627, 
10.34, 3293.706100, 0.967285, 0.217529, 
10.35, 3181.818100, 0.967041, 0.238525, 
10.36, 3020.978800, 0.977295, 0.273438, 
10.37, 2807.692100, 0.974365, 0.303467, 
10.38, 2548.950900, 0.974854, 0.327148, 
10.39, 2255.244600, 0.972656, 0.352295, 
10.40, 1933.566300, 0.967529, 0.364990, 
10.41, 1590.909100, 0.971436, 0.366211, 
10.42, 1286.713300, 0.973877, 0.355713, 
10.43, 989.510440, 0.973145, 0.354004, 
10.44, 695.804140, 0.974121, 0.374023, 
10.45, 360.139830, 0.973633, 0.380859, 
10.46, 20.979019, 0.979004, 0.383301, 
10.47, -325.174800, 0.969727, 0.376709, 
10.48, -639.860110, 0.987793, 0.374268, 
10.49, -982.517460, 0.964844, 0.372070, 
10.50, -1304.195800, 0.969238, 0.369385, 
10.51, -1643.356600, 0.976807, 0.361816, 
10.52, -1968.531400, 0.975342, 0.352295, 
10.53, -2272.727100, 0.971924, 0.341309, 
10.54, -2566.433300, 0.963623, 0.320801, 
10.55, -2832.167700, 0.966797, 0.304688, 
10.56, -3094.405500, 0.974121, 0.291260, 
10.57, -3332.167700, 0.968262, 0.280518, 
10.58, -3541.957800, 0.968262, 0.262207, 
10.59, -3776.223600, 0.959473, 0.241943, 
10.60, -3975.524200, 0.963623, 0.222900, 
10.61, -4188.811000, 0.971191, 0.212402, 
10.62, -4353.146500, 0.960449, 0.182617, 
10.63, -4493.006800, 0.971680, 0.156982, 
10.64, -4622.377400, 0.968994, 0.126465, 
10.65, -4688.811000, 0.963135, 0.091553, 
10.66, -4702.796900, 0.968018, 0.049805, 
10.67, -4688.811000, 0.976807, 0.015869, 
10.68, -4597.901900, 0.962646, -0.027588, 
10.69, -4458.042000, 0.963135, -0.065430, 
10.70, -4300.699200, 0.972656, -0.062744, 
10.71, -4164.335400, 0.972656, -0.066406, 
10.72, -4059.440400, 0.978760, -0.067627, 
10.73, -3972.027800, 0.980469, -0.071533, 
10.74, -3891.608200, 0.968750, -0.091553, 
10.75, -3807.692100, 0.980469, -0.108643, 
10.76, -3688.811000, 0.967285, -0.123535, 
10.77, -3552.447300, 0.981934, -0.150879, 
10.78, -3398.601300, 0.971436, -0.180176, 
10.79, -3185.314500, 0.971924, -0.207764, 
10.80, -2944.055900, 0.983398, -0.229492, 
10.81, -2688.811000, 0.974609, -0.246582, 
10.82, -2381.118700, 0.975586, -0.285889, 
10.83, -1993.007000, 0.982178, -0.317139, 
10.84, -1583.916000, 0.974609, -0.335938, 
10.85, -1118.881100, 0.984131, -0.362793, 
10.86, -611.888060, 0.991699, -0.379639, 
10.87, -104.895100, 0.977051, -0.370117, 
10.88, 367.132840, 0.981689, -0.354980, 
10.89, 786.713260, 0.997070, -0.323975, 
10.90, 1143.356600, 0.982178, -0.288818, 
10.91, 1426.573400, 0.983887, -0.250000, 
10.92, 1653.846100, 0.974121, -0.236328, 
10.93, 1870.629300, 0.985840, -0.215332, 
10.94, 2041.957900, 0.975830, -0.205566, 
10.95, 2202.797100, 0.993164, -0.204590, 
10.96, 2395.104700, 0.980957, -0.223877, 
10.97, 2636.363500, 0.988525, -0.216309, 
10.98, 2874.125700, 0.984375, -0.216309, 
10.99, 3118.880900, 0.985596, -0.205566, 
11.00, 3363.636200, 0.981934, -0.189941, 
11.01, 3601.398400, 0.984131, -0.169189, 
11.02, 3779.720200, 0.983398, -0.140869, 
11.03, 3940.559300, 0.983154, -0.115479, 
11.04, 4062.936800, 0.984375, -0.077148, 
11.05, 4108.391600, 0.977783, -0.055176, 
11.06, 4164.335400, 0.973389, -0.022705, 
11.07, 4150.349600, 0.972412, -0.000244, 
11.08, 3818.181600, 0.987061, 0.379150, 
11.09, 2853.146700, 1.016113, 0.391846, 
11.10, 2160.839100, 0.983643, 0.225098, 
11.11, 1884.615400, 1.008545, 0.063232, 
11.12, 1895.104900, 0.984131, -0.010010, 
11.13, 2010.489400, 1.001221, -0.013184, 
11.14, 2094.405500, 0.988525, 0.031250, 
11.15, 2097.902100, 0.982178, 0.055420, 
11.16, 2136.363500, 0.990479, 0.003174, 
11.17, 2304.195800, 0.981689, -0.025391, 
11.18, 2503.496300, 0.998047, -0.016602, 
11.19, 2678.321500, 0.988037, 0.027588, 
11.20, 2744.755100, 0.988525, 0.083252, 
11.21, 2702.797100, 0.982666, 0.144775, 
11.22, 2531.468500, 0.977051, 0.200439, 
11.23, 2080.419400, 0.991943, 0.371094, 
11.24, 1325.174800, 0.992188, 0.490479, 
11.25, 384.615360, 1.013184, 0.512207, 
11.26, -409.090880, 0.975342, 0.383789, 
11.27, -916.083860, 0.998047, 0.268799, 
11.28, -1223.776100, 0.985107, 0.202393, 
11.29, -1440.559300, 0.993408, 0.204590, 
11.30, -1720.279700, 0.992188, 0.233887, 
11.31, -2024.475500, 0.987793, 0.215332, 
11.32, -2304.195800, 0.997314, 0.196533, 
