44.13,268
44.14,265
44.15,261
44.16,258
44.17,255
44.18,251
44.19,248
44.20,245
44.21,242
44.22,239
44.23,236
44.24,232
44.25,229
44.26,226
44.27,223
44.28,220
44.29,217
44.30,214
44.31,211
44.32,208
44.33,204
44.34,201
44.35,198
44.36,194
44.37,191
44.38,188
44.39,184
44.40,181
44.41,178
44.42,174
44.43,171
44.44,167
44.45,164
44.46,161
44.47,158
44.48,154
44.49,151
44.50,148
44.51,145
44.52,142
44.53,140
44.54,138
44.55,135
44.56,133
44.57,131
44.58,129
44.59,127
44.60,125
44.61,123
44.62,121
44.63,119
44.64,118
44.65,116
44.66,114
44.67,112
44.68,111
44.69,110
44.70,108
44.71,107
44.72,106
44.73,105
44.74,104
44.75,104
44.76,103
44.77,102
44.78,102
44.79,102
44.80,102
44.81,102
44.82,102
44.83,102
44.84,101
44.85,100
44.86,99
44.87,98
44.88,96
44.89,94
44.90,92
44.91,90
44.92,87
44.93,85
44.94,82
44.95,79
44.96,77
44.97,74
44.98,72
44.99,70
45.00,68
45.01,66
45.02,64
45.03,63
45.04,61
45.05,59
45.06,58
45.07,56
45.08,55
45.09,53
45.10,52
45.11,50
45.12,48
45.13,46
45.14,44
45.15,42
45.16,39
45.17,37
45.18,36
45.19,34
45.20,32
45.21,31
45.22,30
45.23,29
45.24,28
45.25,27
45.26,25
45.27,24
45.28,22
45.29,21
45.30,20
45.31,19
45.32,18
45.33,16
45.34,15
45.35,13
45.36,12
45.37,11
45.38,10
45.39,10
45.40,10
45.41,11
45.42,11
45.43,12
45.44,13
45.45,14
45.46,16
45.47,18
45.48,20
45.49,23
45.50,27
45.51,31
45.52,36
45.53,40
45.54,45
45.55,51
45.56,56
45.57,62
45.58,67
45.59,73
45.60,80
45.61,87
45.62,94
45.63,101
45.64,109
45.65,116
45.66,124
45.67,132
45.68,140
45.69,147
45.70,155
45.71,163
45.72,171
45.73,178
45.74,186
45.75,194
45.76,201
45.77,209
45.78,216
45.79,224
45.80,232
45.81,239
45.82,247
45.83,254
45.84,262
45.85,269
45.86,276
45.87,283
45.88,290
45.89,297
45.90,304
45.91,311
45.92,317
45.93,323
45.94,329
45.95,335
45.96,341
45.97,347
45.98,353
45.99,358
46.00,363
46.01,368
46.02,373
46.03,378
46.04,383
46.05,388
46.06,393
46.07,399
46.08,404
46.09,409
46.10,414
46.11,418
46.12,423
46.13,427
46.14,431
46.15,436
46.16,440
46.17,444
46.18,449
46.19,454
46.20,459
46.21,463
46.22,468
46.23,473
46.24,477
46.25,482
46.26,487
46.27,491
46.28,496
46.29,501
46.30,506
46.31,511
46.32,517
46.33,522
46.34,527
46.35,532
46.36,537
46.37,542
46.38,547
46.39,552
46.40,557
46.41,562
46.42,566
46.43,571
46.44,575
46.45,580
46.46,584
46.47,588
46.48,593
46.49,597
46.50,601
46.51,606
46.52,610
46.53,614
46.54,618
46.55,622
46.56,626
46.57,630
46.58,634
46.59,638
46.60,642
46.61,646
46.62,650
46.63,654
46.64,658
46.65,662
46.66,666
46.67,670
46.68,674
46.69,679
46.70,683
46.71,687
46.72,691
46.73,696
46.74,700
46.75,704
46.76,708
46.77,712
46.78,716
46.79,720
46.80,724
46.81,728
46.82,731
46.83,735
46.84,738
46.85,742
46.86,746
46.87,750
46.88,753
46.89,757
46.90,761
46.91,765
46.92,768
46.93,772
46.94,776
46.95,779
46.96,783
46.97,787
46.98,792
46.99,796
47.00,800
47.01,805
47.02,809
47.03,813
47.04,818
47.05,822
47.06,826
47.07,831
47.08,835
47.09,840
47.10,844
47.11,849
47.12,854
47.13,858
47.14,863
47.15,867
47.16,872
47.17,876
47.18,881
47.19,885
47.20,890
47.21,894
47.22,899
47.23,904
47.24,909
47.25,914
47.26,919
47.27,924
47.28,928
47.29,933
47.30,938
47.31,942
47.32,947
47.33,952
47.34,957
47.35,962
47.36,967
47.37,971
47.38,976
47.39,981
47.40,986
47.41,991
47.42,996
47.43,1001
47.44,1006
47.45,1011
47.46,1016
47.47,1021
47.48,1026
47.49,1031
47.50,1036
47.51,1041
47.52,1046
47.53,1051
47.54,1056
47.55,1061
47.56,1066
47.57,1071
47.58,1078
47.59,1083
47.60,1088
47.61,1093
47.62,1098
47.63,1102
47.64,1107
47.65,1112
47.66,1116
47.67,1121
47.68,1125
47.69,1130
47.70,1134
47.71,1138
47.72,1142
47.73,1145
47.74,1149
47.75,1153
47.76,1157
47.77,1160
47.78,1164
47.79,1167
47.80,1171
47.81,1175
47.82,1179
47.83,1183
47.84,1187
47.85,1191
47.86,1195
47.87,1200
47.88,1204
47.89,1209
47.90,1213
47.91,1217
47.92,1221
47.93,1226
47.94,1230
47.95,1235
47.96,1239
47.97,1243
47.98,1247
47.99,1251
48.00,1256
48.01,1260
48.02,1264
48.03,1268
48.04,1272
48.05,1276
48.06,1280
48.07,1284
48.08,1288
48.09,1292
48.10,1296
48.11,1300
48.12,1304
48.13,1308
48.14,1312
48.15,1315
48.16,1319
48.17,1323
48.18,1327
48.19,1330
48.20,1334
48.21,1337
48.22,1341
48.23,1345
48.24,1348
48.25,1352
48.26,1356
48.27,1360
48.28,1364
48.29,1368
48.30,1372
48.31,1376
48.32,1380
48.33,1383
48.34,1387
48.35,1392
48.36,1396
48.37,1401
48.38,1405
48.39,1410
48.40,1415
48.41,1419
48.42,1424
48.43,1429
48.44,1433
48.45,1438
48.46,1442
48.47,1447
48.48,1451
48.49,1455
48.50,1458
48.51,1461
48.52,1464
48.53,1466
48.54,1469
48.55,1471
48.56,1474
48.57,1477
48.58,1480
48.59,1483
48.60,1485
48.61,1488
48.62,1491
48.63,1493
48.64,1495
48.65,1497
48.66,1499
48.67,1500
48.68,1501
48.69,1502
48.70,1504
48.71,1505
48.72,1507
48.73,1508
48.74,1510
48.75,1512
48.76,1515
48.77,1518
48.78,1522
48.79,1527
48.80,1531
48.81,1537
48.82,1542
48.83,1548
48.84,1553
48.85,1557
48.86,1559
48.87,1561
48.88,1560
48.89,1559
48.90,1558
48.91,1557
48.92,1557
48.93,1557
48.94,1556
48.95,1555
48.96,1555
48.97,1555
48.98,1555
48.99,1555
49.00,1555
49.01,1554
49.02,1554
49.03,1552
49.04,1550
49.05,1548
49.06,1544
49.07,1541
49.08,1536
49.09,1531
49.10,1526
49.11,1520
49.12,1513
49.13,1507
49.14,1500
49.15,1493
49.16,1486
49.17,1479
49.18,1471
49.19,1463
49.20,1456
49.21,1448
49.22,1440
49.23,1432
49.24,1424
49.25,1416
49.26,1408
49.27,1400
49.28,1392
49.29,1383
49.30,1374
49.31,1365
49.32,1356
49.33,1347
49.34,1337
49.35,1328
49.36,1318
49.37,1308
49.38,1299
49.39,1289
49.40,1279
49.41,1269
49.42,1259
49.43,1249
49.44,1239
49.45,1229
49.46,1219
49.47,1209
49.48,1199
49.49,1190
49.50,1180
49.51,1170
49.52,1161
49.53,1152
49.54,1143
49.55,1133
49.56,1124
49.57,1115
49.58,1106
49.59,1097
49.60,1089
49.61,1080
49.62,1072
49.63,1063
49.64,1056
49.65,1048
49.66,1040
49.67,1033
49.68,1026
49.69,1019
49.70,1012
49.71,1005
49.72,999
49.73,993
49.74,987
49.75,981
49.76,975
49.77,969
49.78,964
49.79,959
49.80,953
49.81,948
49.82,943
49.83,939
49.84,934
49.85,929
49.86,924
49.87,920
49.88,915
49.89,911
49.90,906
49.91,902
49.92,897
49.93,893
49.94,888
49.95,884
49.96,879
49.97,874
49.98,869
49.99,865
